Quadratic Equation_0_21,x/3 + sin(x),tensor(0.2839),-5.364905957491151
Quadratic Equation_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc4c7370>>
Quadratic Equation_0_23,2*x + 2,tensor(0.3264),-3.2588614410324057
Quadratic Equation_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc09cc70>>
Quadratic Equation_0_25,2*x + 3,tensor(0.3536),-2.3413751270860366
Quadratic Equation_0_26,x**2*exp(5),tensor(0.0450),-449.1479230513282
Quadratic Equation_0_27,3*cosh(x),tensor(0.4171),-0.953380767684558
Quadratic Equation_0_28,x**3 + sin(x),tensor(0.2816),-5.511194383258143
Quadratic Equation_0_29,3*x**4 + x,tensor(0.3014),-4.369899979832562
Quadratic Equation_0_30,x*(x + 2),tensor(0.2854),-5.269796658665889
Quadratic Equation_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc68f730>>
Quadratic Equation_0_32,cos(x) + acosh(x),tensor(0.),0
Quadratic Equation_0_33,sin(x)/x**2,tensor(0.0977),-84.27289228278676
Quadratic Equation_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc487370>>
Quadratic Equation_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc756700>>
Quadratic Equation_0_36,x**2 - sin(x),tensor(0.3107),-3.9233109473767023
Quadratic Equation_0_37,x*exp(x) + x,tensor(0.2832),-5.408758532669716
Quadratic Equation_0_38,2*x**3 + x,tensor(0.2754),-5.919805691935011
Quadratic Equation_0_39,3*x**3 + x,tensor(0.2700),-6.308280486355893
Quadratic Equation_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc616370>>
Quadratic Equation_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc616fa0>>
Quadratic Equation_0_42,atan(6*x),tensor(0.2782),-5.732848602848309
Quadratic Equation_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc44c7f0>>
Quadratic Equation_0_44,2*x**3 + x,tensor(0.2754),-5.919805691935011
Quadratic Equation_0_45,exp(x) + 1/6,tensor(0.3207),-3.4879171226906625
Quadratic Equation_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc48e5e0>>
Quadratic Equation_0_47,x + (x + 2)**3,tensor(0.2050),-14.042389106297177
Quadratic Equation_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc09c850>>
Quadratic Equation_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc48e520>>
Quadratic Equation_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc68fc70>>
Quadratic Equation_0_51,-x**2/2,tensor(0.2890),-5.054246842569137
Quadratic Equation_0_52,x**5 + exp(2*x),tensor(0.3030),-4.292116107962355
Quadratic Equation_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc63ad90>>
Quadratic Equation_0_54,2*sinh(x),tensor(0.2756),-5.909244042621421
Quadratic Equation_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5507c0>>
Quadratic Equation_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc11e910>>
Quadratic Equation_0_57,x - sin(x),tensor(0.2930),-4.822944656035512
Quadratic Equation_0_58,4*x + 1,tensor(0.2784),-5.717542670816135
Quadratic Equation_0_59,x**2 + x + exp(x),tensor(0.3130),-3.8192439493575847
Quadratic Equation_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692810c3d0>>
Quadratic Equation_0_61,-2*cosh(x),tensor(0.2406),-8.967311100387834
Quadratic Equation_0_62,x**2 + 2*x,tensor(0.2854),-5.269796658665889
Quadratic Equation_0_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5c3280>>
Quadratic Equation_0_64,x*(x + cos(x)),tensor(0.2972),-4.592272602112333
Quadratic Equation_0_65,x + cos(x) + 8,tensor(0.4082),-1.1022810508205398
Quadratic Equation_0_66,x**2 + exp(x),tensor(0.3259),-3.27819036114885
Quadratic Equation_0_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980b03a0>>
Quadratic Equation_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1467f0>>
Quadratic Equation_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc025730>>
Quadratic Equation_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5e4190>>
Quadratic Equation_0_71,x + atan(x),tensor(0.2786),-5.702293829193908
Quadratic Equation_0_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc596790>>
Quadratic Equation_0_73,sin(2*x + 9),tensor(0.3071),-4.091751348665878
Quadratic Equation_0_74,x + cos(x) + 1,tensor(0.3358),-2.91163829257116
Quadratic Equation_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc64d040>>
Quadratic Equation_0_76,sin(3*x + 4),tensor(0.2981),-4.5438743725057655
Quadratic Equation_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc038550>>
Quadratic Equation_0_78,2*x + cosh(x),tensor(0.3054),-4.171030209904708
Quadratic Equation_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0054100>>
Quadratic Equation_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6f2220>>
Quadratic Equation_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc74afa0>>
Quadratic Equation_0_82,x - 2/x,tensor(0.0528),-320.64177526921685
Quadratic Equation_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc11ca60>>
Quadratic Equation_0_84,x + 3,tensor(0.3735),-1.8132134822832566
Quadratic Equation_0_85,2*x**2 + x + sinh(x),tensor(0.2923),-4.861925957432826
Quadratic Equation_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6937f0>>
Quadratic Equation_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66e6a0>>
Quadratic Equation_0_88,x**3/12,tensor(0.2934),-4.802735744733405
Quadratic Equation_0_89,2*sin(x),tensor(0.2791),-5.6743914724061355
Quadratic Equation_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618550>>
Quadratic Equation_0_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5c8670>>
Quadratic Equation_0_92,sin(x + 4),tensor(0.2814),-5.523290664155277
Quadratic Equation_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5c8880>>
Quadratic Equation_0_94,log(x + 3),tensor(0.3213),-3.4621606477704603
Quadratic Equation_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5be0a0>>
Quadratic Equation_0_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5be2b0>>
Quadratic Equation_0_97,sin(x) + cos(x),tensor(0.3081),-4.0445485861326755
Quadratic Equation_0_98,exp(x/3),tensor(0.3196),-3.5317438307940403
Quadratic Equation_0_99,x + exp(2*x),tensor(0.2956),-4.679473686013182
Quadratic Equation_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc48aac0>>
Quadratic Equation_0_101,x*(2*x**2 + x),tensor(0.2926),-4.84769745524808
Quadratic Equation_0_102,-x + exp(x),tensor(0.3273),-3.222597460445921
Quadratic Equation_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc48e3d0>>
Quadratic Equation_0_104,2*x**3/3 + sinh(x),tensor(0.2816),-5.511266953216423
Quadratic Equation_0_105,tan(2*x),tensor(0.0097),-10499.218756235363
Quadratic Equation_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6cf940>>
Quadratic Equation_0_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc756eb0>>
Quadratic Equation_0_108,sin(x) + 3*cos(x),tensor(0.3571),-2.2413242957158577
Quadratic Equation_0_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc100c70>>
Quadratic Equation_0_110,x + sin(2),tensor(0.3093),-3.9849874573206208
Quadratic Equation_0_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5be250>>
Quadratic Equation_0_112,-x + sin(acosh(x)),tensor(0.),0
Quadratic Equation_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1b8190>>
Quadratic Equation_0_114,atan(4*x),tensor(0.2797),-5.631582188726883
Quadratic Equation_0_115,x + cos(2*x),tensor(0.2957),-4.6739001251275765
Quadratic Equation_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc487640>>
Quadratic Equation_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69f00ab7f0>>
Quadratic Equation_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66c610>>
Quadratic Equation_0_119,x*exp(2*x),tensor(0.2942),-4.75742842668051
Quadratic Equation_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6ccb50>>
Quadratic Equation_0_121,exp(2*x)/4,tensor(0.3001),-4.4410161966923045
Quadratic Equation_0_122,x + exp(x + 3),tensor(0.1108),-63.43981502987924
Quadratic Equation_0_123,x,tensor(0.2858),-5.24413943540288
Quadratic Equation_0_124,(x + 1)*sin(x),tensor(0.2946),-4.730788482715262
Quadratic Equation_0_125,x**3 + 2*x + sin(x),tensor(0.2642),-6.753029406309444
Quadratic Equation_0_126,1,tensor(0.),0
Quadratic Equation_0_127,x + (cos(x) + 4)/x,tensor(0.0219),-1987.100622487136
Quadratic Equation_1_0,x + tan(x),tensor(0.2749),-5.955677093029496
Quadratic Equation_1_1,x/2,tensor(0.2898),-5.002846958461121
Quadratic Equation_1_2,x*atan(3),tensor(0.2838),-5.371670225547347
Quadratic Equation_1_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc572970>>
Quadratic Equation_1_4,exp(acosh(x)),tensor(0.),0
Quadratic Equation_1_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc572940>>
Quadratic Equation_1_6,2*x + sin(x),tensor(0.2696),-6.342399070976468
Quadratic Equation_1_7,4,tensor(0.),0
Quadratic Equation_1_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5e45e0>>
Quadratic Equation_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3d30>>
Quadratic Equation_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3a00>>
Quadratic Equation_1_11,1 - x**3,tensor(0.3286),-3.1746170535363447
Quadratic Equation_1_12,3*x**4 + x,tensor(0.3014),-4.369899979832562
Quadratic Equation_1_13,(2*x**2 + x)*exp(x),tensor(0.2982),-4.5407751177575255
Quadratic Equation_1_14,2*x + 6,tensor(0.4159),-0.9728181579707551
Quadratic Equation_1_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc07f250>>
Quadratic Equation_1_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc07f550>>
Quadratic Equation_1_17,15*x**4,tensor(0.3398),-2.7737725165246143
Quadratic Equation_1_18,2*x**3/3,tensor(0.2906),-4.9597610269909795
Quadratic Equation_1_19,exp(x + 4),tensor(0.0411),-544.5825646328478
Quadratic Equation_1_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3c40>>
Quadratic Equation_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3cd0>>
Quadratic Equation_1_22,5*x + asin(x),tensor(0.2412),-8.89887419456445
Quadratic Equation_1_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc572a00>>
Quadratic Equation_1_24,x**3 + x + 3,tensor(0.3613),-2.125710362017366
Quadratic Equation_1_25,2*x**3 + x,tensor(0.2754),-5.919805691935011
Quadratic Equation_1_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0252b0>>
Quadratic Equation_1_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc025ac0>>
Quadratic Equation_1_28,x*(x + 2),tensor(0.2854),-5.269796658665889
Quadratic Equation_1_29,2*x*(x + 3),tensor(0.2528),-7.732864009077218
Quadratic Equation_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5046a0>>
Quadratic Equation_1_31,4*log(x),tensor(0.),0
Quadratic Equation_1_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc025d90>>
Quadratic Equation_1_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0259a0>>
Quadratic Equation_1_34,cos(x) + 3,tensor(0.4274),-0.7951752648214983
Quadratic Equation_1_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc758340>>
Quadratic Equation_1_36,(x + 2)*sin(x),tensor(0.2864),-5.2072735795930285
Quadratic Equation_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc05afa0>>
Quadratic Equation_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618790>>
Quadratic Equation_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6189a0>>
Quadratic Equation_1_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618af0>>
Quadratic Equation_1_41,x**3 + x**2 + x,tensor(0.2890),-5.050038960117322
Quadratic Equation_1_42,2*x**3 + x,tensor(0.2754),-5.919805691935011
Quadratic Equation_1_43,x/(x + 2),tensor(0.2864),-5.207355699836563
Quadratic Equation_1_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc032a90>>
Quadratic Equation_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5e4dc0>>
Quadratic Equation_1_46,x + 1,tensor(0.3118),-3.8698471222423674
Quadratic Equation_1_47,(x - 1)*exp(x),tensor(0.2725),-6.129225187629016
Quadratic Equation_1_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5e4400>>
Quadratic Equation_1_49,4*x + 3,tensor(0.3172),-3.633941080694232
Quadratic Equation_1_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6cfb80>>
Quadratic Equation_1_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc596be0>>
Quadratic Equation_1_52,x*(x + 1/2),tensor(0.2991),-4.491086408413462
Quadratic Equation_1_53,x + cos(x),tensor(0.3071),-4.0927192136847514
Quadratic Equation_1_54,2*x**2 + x + 2,tensor(0.3636),-2.062401927940734
Quadratic Equation_1_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66c3d0>>
Quadratic Equation_1_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc54dd00>>
Quadratic Equation_1_57,x**2/2 + x,tensor(0.2902),-4.981611239798584
Quadratic Equation_1_58,(x + 1)**3,tensor(0.3038),-4.252933921059925
Quadratic Equation_1_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc504790>>
Quadratic Equation_1_60,x*cos(2)/5,tensor(0.2944),-4.746264458844588
Quadratic Equation_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6184f0>>
Quadratic Equation_1_62,4*x + 8,tensor(0.3496),-2.461317859167297
Quadratic Equation_1_63,(2*x + 1)**(-2),tensor(8.7220e-05),-131429469.89794336
Quadratic Equation_1_64,asin(x + 1),tensor(0.),0
Quadratic Equation_1_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc758a90>>
Quadratic Equation_1_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc64d5e0>>
Quadratic Equation_1_67,sqrt(2*x + 3),tensor(0.3373),-2.8613399319914237
Quadratic Equation_1_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc032be0>>
Quadratic Equation_1_69,x + cos(x + 3),tensor(0.2677),-6.484143768153375
Quadratic Equation_1_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0326a0>>
Quadratic Equation_1_71,1/sin(x),tensor(0.0976),-84.49546789514044
Quadratic Equation_1_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73dc40>>
Quadratic Equation_1_73,cos(x + 1)**2,tensor(0.3100),-3.952651297373639
Quadratic Equation_1_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc616be0>>
Quadratic Equation_1_75,cos(4*x),tensor(0.2863),-5.214475818052565
Quadratic Equation_1_76,x*(x + 3),tensor(0.2759),-5.887371268835271
Quadratic Equation_1_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6180a0>>
Quadratic Equation_1_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc032f40>>
Quadratic Equation_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc05a1c0>>
Quadratic Equation_1_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc05adf0>>
Quadratic Equation_1_81,x + log(x)**2,tensor(0.),0
Quadratic Equation_1_82,2*x**6,tensor(0.3019),-4.345048229870659
Quadratic Equation_1_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6980a0>>
Quadratic Equation_1_84,x*exp(-2*x),tensor(0.2505),-7.952964073777318
Quadratic Equation_1_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3460>>
Quadratic Equation_1_86,atan(2*x + 4),tensor(0.3306),-3.0997374135643287
Quadratic Equation_1_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73d7f0>>
Quadratic Equation_1_88,6*x**2*Abs(x),tensor(0.3348),-2.94657591091168
Quadratic Equation_1_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc572ee0>>
Quadratic Equation_1_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc572af0>>
Quadratic Equation_1_91,2*x + sin(x),tensor(0.2696),-6.342399070976468
Quadratic Equation_1_92,x*exp(x) + 2*x,tensor(0.2736),-6.051223723189785
Quadratic Equation_1_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618f70>>
Quadratic Equation_1_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73df70>>
Quadratic Equation_1_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc73da60>>
Quadratic Equation_1_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6188b0>>
Quadratic Equation_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618c70>>
Quadratic Equation_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6187c0>>
Quadratic Equation_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0323a0>>
Quadratic Equation_1_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc032640>>
Quadratic Equation_1_101,6*x**3,tensor(0.2621),-6.928096053746892
Quadratic Equation_1_102,log(x + 1),tensor(0.2741),-6.0105414204841425
Quadratic Equation_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc05a220>>
Quadratic Equation_1_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc7583d0>>
Quadratic Equation_1_105,(x + 2)*tan(x),tensor(0.2821),-5.4773023182700316
Quadratic Equation_1_106,x*(x*asin(x) + x),tensor(0.2969),-4.607589531138637
Quadratic Equation_1_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5e41c0>>
Quadratic Equation_1_108,x + 5,tensor(0.4356),-0.6791811574733626
Quadratic Equation_1_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc758e20>>
Quadratic Equation_1_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5e4c40>>
Quadratic Equation_1_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0a2640>>
Quadratic Equation_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0a2bb0>>
Quadratic Equation_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0a24f0>>
Quadratic Equation_1_114,-3*x/8,tensor(0.2965),-4.627956699667739
Quadratic Equation_1_115,x*(x**2 + x),tensor(0.2981),-4.54241322340398
Quadratic Equation_1_116,5*x**2/2,tensor(0.3181),-3.5945123928182428
Quadratic Equation_1_117,sin(log(x))**2,tensor(0.),0
Quadratic Equation_1_118,x**3/19,tensor(0.2935),-4.794789487654699
Quadratic Equation_1_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0a2d00>>
Quadratic Equation_1_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc54d6d0>>
Quadratic Equation_1_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc025d60>>
Quadratic Equation_1_122,2*exp(x)*log(3),tensor(0.3357),-2.917442920401028
Quadratic Equation_1_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5961f0>>
Quadratic Equation_1_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc596250>>
Quadratic Equation_1_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc596970>>
Quadratic Equation_1_126,5*x**4/2,tensor(0.3081),-4.041197917966232
Quadratic Equation_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc693a90>>
Quadratic Equation_2_0,-2*x + sin(x),tensor(0.3016),-4.36390418706025
Quadratic Equation_2_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0a2cd0>>
Quadratic Equation_2_2,4*x*acos(x),tensor(0.2160),-12.173033508170162
Quadratic Equation_2_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc698490>>
Quadratic Equation_2_4,-4*(x + 3)**2,tensor(0.0617),-229.92433704859332
Quadratic Equation_2_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc54da60>>
Quadratic Equation_2_6,x*sin(tan(x + 3)),tensor(0.3046),-4.214360672397462
Quadratic Equation_2_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6189d0>>
Quadratic Equation_2_8,-3*exp(-x),tensor(0.2083),-13.44666339538674
Quadratic Equation_2_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc07f190>>
Quadratic Equation_2_10,x*cosh(2),tensor(0.2620),-6.931923649327354
Quadratic Equation_2_11,1/25,tensor(0.),0
Quadratic Equation_2_12,acos(x)**3,tensor(0.4453),-0.5516063533010571
Quadratic Equation_2_13,x*exp(2*x),tensor(0.2942),-4.75742842668051
Quadratic Equation_2_14,x*exp(2*x),tensor(0.2942),-4.75742842668051
Quadratic Equation_2_15,x*(x + 2),tensor(0.2854),-5.269796658665889
Quadratic Equation_2_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc758430>>
Quadratic Equation_2_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc758f70>>
Quadratic Equation_2_18,-3*x + tan(3),tensor(0.3074),-4.077152884055448
Quadratic Equation_2_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6164f0>>
Quadratic Equation_2_20,4*x + 5,tensor(0.3492),-2.4729408057215445
Quadratic Equation_2_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc11c880>>
Quadratic Equation_2_22,1/(x + 3),tensor(0.3043),-4.2290989859583155
Quadratic Equation_2_23,x*(x + 4),tensor(0.2664),-6.583693433672199
Quadratic Equation_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc616d00>>
Quadratic Equation_2_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc061d90>>
Quadratic Equation_2_26,x**3*acos(x)/3,tensor(0.2889),-5.056735677671987
Quadratic Equation_2_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc572d90>>
Quadratic Equation_2_28,asin(x + 1),tensor(0.),0
Quadratic Equation_2_29,x/(x + 1),tensor(0.1877),-17.7205629974212
Quadratic Equation_2_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc504b50>>
