Sigmoid Function_0_74,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_75,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_76,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_77,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_0_78,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_79,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_80,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_81,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_82,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_83,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_84,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_85,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_0_86,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_87,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_0_88,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_89,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_90,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_91,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_92,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_93,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_94,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_0_95,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_96,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_97,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_98,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_99,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_100,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_101,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_102,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_103,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_104,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_0_105,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_106,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_107,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_0_108,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_109,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_110,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_111,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_112,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_113,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_114,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_115,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_116,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_117,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_118,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_0_119,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_120,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_121,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_122,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_123,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_0_124,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_0_125,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_126,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_0_127,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_0,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_1,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_2,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_3,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_4,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_5,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_6,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_7,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_8,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_9,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_1_10,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_11,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_12,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_13,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_14,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_15,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_16,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_17,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_18,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_19,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_20,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_21,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_22,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_23,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_24,sinh(x),tensor(0.1576),-27.563376555388064
Sigmoid Function_1_25,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_26,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_27,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_28,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_29,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_30,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_31,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_32,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_33,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_34,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_35,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_36,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_37,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_38,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_39,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_40,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_41,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_42,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_43,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_44,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_45,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_46,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_47,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_48,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_49,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_1_50,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_51,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_52,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_53,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_54,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_55,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_56,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_57,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_58,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_59,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_60,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_61,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_62,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_63,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_64,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_65,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_66,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_67,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_68,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_69,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_70,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_71,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_72,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_73,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_74,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_75,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_76,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_77,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_1_78,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_79,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_80,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_81,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_82,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_83,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_84,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_85,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_86,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_87,tanh(x),tensor(0.1796),-19.869225605285173
Sigmoid Function_1_88,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_89,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_90,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_91,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_92,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_93,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_94,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_95,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_96,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_97,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_98,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_99,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_100,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_101,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_102,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_103,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_104,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_105,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_106,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_107,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_108,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_109,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_110,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_111,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_112,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_113,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_1_114,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_115,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_116,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_117,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_118,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_119,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_120,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_1_121,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_1_122,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_123,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_124,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_125,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_1_126,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_1_127,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_0,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_1,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_2,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_3,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_4,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_5,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_6,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_7,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_8,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_9,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_10,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_11,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_12,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_13,tanh(x),tensor(0.1796),-19.869225605285173
Sigmoid Function_2_14,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_15,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_16,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_17,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_18,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_19,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_20,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_21,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_22,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_23,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_24,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_25,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_26,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_27,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_28,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_29,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_30,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_31,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_32,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_33,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_34,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_35,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_36,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_37,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_38,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_39,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_40,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_41,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_42,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_43,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_44,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_45,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_46,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_47,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_48,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_49,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_50,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_51,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_52,atanh(x),tensor(0.1294),-44.30358745106305
Sigmoid Function_2_53,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_54,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_55,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_56,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_57,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_58,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_59,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_60,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_61,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_62,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_63,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_64,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_65,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_66,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_67,atanh(x),tensor(0.1294),-44.30358745106305
Sigmoid Function_2_68,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_69,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_70,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_71,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_72,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_73,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_74,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_75,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_76,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_77,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_78,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_79,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_80,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_81,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_82,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_83,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_84,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_85,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_86,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_87,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_88,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_89,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_90,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_91,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_92,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_93,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_94,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_95,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_96,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_97,tanh(x),tensor(0.1796),-19.869225605285173
Sigmoid Function_2_98,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_99,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_100,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_101,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_102,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_103,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_104,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_105,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_106,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_107,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_108,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_2_109,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_110,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_111,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_112,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_113,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_114,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_115,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_116,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_117,tan(x),tensor(0.1435),-34.6215486989903
Sigmoid Function_2_118,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_119,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_2_120,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_121,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_122,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_123,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_124,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_125,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_2_126,sin(x),tensor(0.1744),-21.40435033224463
Sigmoid Function_2_127,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_3_0,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_3_1,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_3_2,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_3_3,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_3_4,x,tensor(0.1662),-24.164029461621876
Sigmoid Function_3_5,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_3_6,cos(x),tensor(0.2642),-6.758994570381668
Sigmoid Function_3_7,atan(x),tensor(0.1785),-20.174656377528013
Sigmoid Function_3_8,x,tensor(0.1662),-24.164029461621876
