Hyperbolic Tangent_0_71,x + atan(x),tensor(0.6534),0.7185507094413502
Hyperbolic Tangent_0_72,x + tan(5),tensor(0.1764),-20.80527052133098
Hyperbolic Tangent_0_73,sin(2*x + 9),tensor(0.3323),-3.0365049840621072
Hyperbolic Tangent_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2823130>>
Hyperbolic Tangent_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280c0af0>>
Hyperbolic Tangent_0_76,sin(x + 4),tensor(0.3703),-1.8907956208258407
Hyperbolic Tangent_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b253cbb0>>
Hyperbolic Tangent_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2cdb550>>
Hyperbolic Tangent_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6930088910>>
Hyperbolic Tangent_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998138a30>>
Hyperbolic Tangent_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1cbc40>>
Hyperbolic Tangent_0_82,x + atanh(x),tensor(0.4724),-0.24709853268594295
Hyperbolic Tangent_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e010f250>>
Hyperbolic Tangent_0_84,sin(x) + cos(x),tensor(0.4515),-0.47531644082087965
Hyperbolic Tangent_0_85,sin(x) + cos(x),tensor(0.4515),-0.47531644082087965
Hyperbolic Tangent_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900fd820>>
Hyperbolic Tangent_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f46ac0>>
Hyperbolic Tangent_0_88,x**3/17,tensor(0.5064),0.05027929661731423
Hyperbolic Tangent_0_89,2*sin(x),tensor(0.6727),0.7631897064127218
Hyperbolic Tangent_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc05ac70>>
Hyperbolic Tangent_0_91,x**2*cos(1),tensor(0.4831),-0.14488500981535402
Hyperbolic Tangent_0_92,sin(x),tensor(0.7718),0.9126272907836923
Hyperbolic Tangent_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699810e3a0>>
Hyperbolic Tangent_0_94,log(x + 3),tensor(0.3732),-1.8200067727936986
Hyperbolic Tangent_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990134430>>
Hyperbolic Tangent_0_96,x + cos(x),tensor(0.4540),-0.44639606832038137
Hyperbolic Tangent_0_97,sin(x) + cos(x),tensor(0.4515),-0.47531644082087965
Hyperbolic Tangent_0_98,exp(x/8),tensor(0.3738),-1.8058381545438031
Hyperbolic Tangent_0_99,x + exp(x),tensor(0.3600),-2.1612329741235015
Hyperbolic Tangent_0_100,sin(x) + cos(x),tensor(0.4515),-0.47531644082087965
Hyperbolic Tangent_0_101,x*(x + tanh(x)),tensor(0.3923),-1.399920951914357
Hyperbolic Tangent_0_102,-5*x + exp(x),tensor(0.1817),-19.278027935647888
Hyperbolic Tangent_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0124880>>
Hyperbolic Tangent_0_104,2*x**3/3 + sinh(x),tensor(0.7050),0.8249211560351781
Hyperbolic Tangent_0_105,tan(2*x),tensor(0.0024),-173590.22834067047
Hyperbolic Tangent_0_106,x + cos(x),tensor(0.4540),-0.44639606832038137
Hyperbolic Tangent_0_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a5be80>>
Hyperbolic Tangent_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f81b00d0>>
Hyperbolic Tangent_0_109,sin(x) + cos(x),tensor(0.4515),-0.47531644082087965
Hyperbolic Tangent_0_110,x + sin(1),tensor(0.4560),-0.4232164978240547
Hyperbolic Tangent_0_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc63ad60>>
Hyperbolic Tangent_0_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b28236a0>>
Hyperbolic Tangent_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998225400>>
Hyperbolic Tangent_0_114,atan(4*x),tensor(0.6935),0.8046500191926191
Hyperbolic Tangent_0_115,x + cos(x),tensor(0.4540),-0.44639606832038137
Hyperbolic Tangent_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b25620d0>>
Hyperbolic Tangent_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998077e80>>
Hyperbolic Tangent_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2c8f940>>
Hyperbolic Tangent_0_119,x*exp(-1),tensor(0.5846),0.49518886983335153
Hyperbolic Tangent_0_120,exp(x) + asinh(x),tensor(0.3632),-2.074222237998143
Hyperbolic Tangent_0_121,exp(2*x)/4,tensor(0.5414),0.28263008711632254
Hyperbolic Tangent_0_122,x + cos(x)**2,tensor(0.4819),-0.1562055071573265
Hyperbolic Tangent_0_123,x*(2*x + 4),tensor(0.2838),-5.367574918672552
Hyperbolic Tangent_0_124,(x - 1)*exp(x),tensor(0.4162),-0.9670462636778654
Hyperbolic Tangent_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2548130>>
Hyperbolic Tangent_0_126,cos(2*x),tensor(0.4300),-0.7564959399330622
Hyperbolic Tangent_0_127,x + Abs(x),tensor(0.5400),0.2745005390149047
Hyperbolic Tangent_1_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280c0310>>
Hyperbolic Tangent_1_1,x/2,tensor(0.6219),0.630392739615997
Hyperbolic Tangent_1_2,x*atan(2),tensor(0.8327),0.9596255904445681
Hyperbolic Tangent_1_3,sin(x) + cos(x),tensor(0.4515),-0.47531644082087965
Hyperbolic Tangent_1_4,exp(acosh(x)),tensor(0.),0
Hyperbolic Tangent_1_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998371d30>>
Hyperbolic Tangent_1_6,-x + sin(x),tensor(0.4824),-0.15113641286671564
Hyperbolic Tangent_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3400>>
Hyperbolic Tangent_1_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3100>>
Hyperbolic Tangent_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3220>>
Hyperbolic Tangent_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d3640>>
Hyperbolic Tangent_1_11,x + 1,tensor(0.4153),-0.9815191907348371
Hyperbolic Tangent_1_12,3*x*exp(x) + x,tensor(0.2157),-12.217537310812823
Hyperbolic Tangent_1_13,(2*x**3 + x)*exp(x),tensor(0.2958),-4.670013346573811
Hyperbolic Tangent_1_14,x**2 - x*tan(x) + x,tensor(0.7464),0.884512671737497
Hyperbolic Tangent_1_15,asin(2*x + 2),tensor(0.),0
Hyperbolic Tangent_1_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280c0b50>>
Hyperbolic Tangent_1_17,15*x**4,tensor(0.1242),-48.76703222195148
Hyperbolic Tangent_1_18,4*x*asin(x),tensor(0.2343),-9.681105378452822
Hyperbolic Tangent_1_19,exp(x + 4),tensor(0.0099),-10004.319726221243
Hyperbolic Tangent_1_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cdfa0>>
Hyperbolic Tangent_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cd5b0>>
Hyperbolic Tangent_1_22,4*x + asin(x),tensor(0.2380),-9.248808449900588
Hyperbolic Tangent_1_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69301ec6a0>>
Hyperbolic Tangent_1_24,tan(x) - 1,tensor(0.4140),-1.0035742742611657
Hyperbolic Tangent_1_25,2*x**3 + x,tensor(0.5031),0.024218273245117383
Hyperbolic Tangent_1_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c190>>
Hyperbolic Tangent_1_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11cc70>>
Hyperbolic Tangent_1_28,x*(x + 2),tensor(0.5308),0.21844993020065817
Hyperbolic Tangent_1_29,2*x*(x + 1),tensor(0.4191),-0.9211702022171546
Hyperbolic Tangent_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f6fa0>>
Hyperbolic Tangent_1_31,4*log(x),tensor(0.),0
Hyperbolic Tangent_1_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f66d0>>
Hyperbolic Tangent_1_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f6b20>>
Hyperbolic Tangent_1_34,cos(x) + 6,tensor(0.0950),-89.72957392405804
Hyperbolic Tangent_1_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f6c10>>
Hyperbolic Tangent_1_36,(x - 2)*exp(x),tensor(0.2391),-9.130644985053507
Hyperbolic Tangent_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f695816c3d0>>
Hyperbolic Tangent_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f695816c400>>
Hyperbolic Tangent_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f695816cd60>>
Hyperbolic Tangent_1_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f695816c940>>
Hyperbolic Tangent_1_41,x**3 + x + cos(x),tensor(0.4422),-0.5915245796589139
Hyperbolic Tangent_1_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc63a3d0>>
Hyperbolic Tangent_1_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc63a7f0>>
Hyperbolic Tangent_1_44,x*(x + 1),tensor(0.5948),0.5359980563177376
Hyperbolic Tangent_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc63ab50>>
Hyperbolic Tangent_1_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1607f0>>
Hyperbolic Tangent_1_47,(x - 1)*exp(x),tensor(0.4162),-0.9670462636778654
Hyperbolic Tangent_1_48,-x + exp(x),tensor(0.3432),-2.660863947292133
Hyperbolic Tangent_1_49,3 - x,tensor(0.1796),-19.875398775241198
Hyperbolic Tangent_1_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1cb460>>
Hyperbolic Tangent_1_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1cb4f0>>
Hyperbolic Tangent_1_52,x + exp(x) + sin(x),tensor(0.3173),-3.62927595590861
Hyperbolic Tangent_1_53,x + cos(x),tensor(0.4540),-0.44639606832038137
Hyperbolic Tangent_1_54,2*x**4 + x + 2,tensor(0.2261),-10.719157816493064
Hyperbolic Tangent_1_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1cbbe0>>
Hyperbolic Tangent_1_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f6fd0>>
Hyperbolic Tangent_1_57,x + acos(x),tensor(0.2876),-5.138681266585662
Hyperbolic Tangent_1_58,(x + 1)**3,tensor(0.2194),-11.655055384090966
Hyperbolic Tangent_1_59,x**2*(x**3 + x),tensor(0.6164),0.6126287301082672
Hyperbolic Tangent_1_60,x*cos(1)/5,tensor(0.5222),0.1630388431684614
Hyperbolic Tangent_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280c0610>>
Hyperbolic Tangent_1_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc63a280>>
Hyperbolic Tangent_1_63,1/(2*x + 1),tensor(0.0195),-2515.1411444912883
Hyperbolic Tangent_1_64,asin(x + 1),tensor(0.),0
Hyperbolic Tangent_1_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69301ec6d0>>
Hyperbolic Tangent_1_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cdf40>>
Hyperbolic Tangent_1_67,sqrt(x + 1),tensor(0.4106),-1.0598395252331443
Hyperbolic Tangent_1_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cd340>>
Hyperbolic Tangent_1_69,x + cos(1),tensor(0.5582),0.3735477543501369
Hyperbolic Tangent_1_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c850>>
Hyperbolic Tangent_1_71,1/(x**2 + x),tensor(0.0257),-1437.3561560085143
Hyperbolic Tangent_1_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998371310>>
Hyperbolic Tangent_1_73,tan(2*x + 5),tensor(0.0077),-16528.673387037834
Hyperbolic Tangent_1_74,x**2/2 + x,tensor(0.7108),0.8344191248184074
Hyperbolic Tangent_1_75,cos(tan(2*x)),tensor(0.4093),-1.0829051426181335
Hyperbolic Tangent_1_76,x*(x + 3),tensor(0.3923),-1.4005900327512957
Hyperbolic Tangent_1_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f695816cf10>>
Hyperbolic Tangent_1_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f695816ce80>>
Hyperbolic Tangent_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f695816c7f0>>
Hyperbolic Tangent_1_80,cos(x) + sinh(x),tensor(0.4552),-0.43187155587616965
Hyperbolic Tangent_1_81,x + asinh(x),tensor(0.6301),0.6552313743065306
Hyperbolic Tangent_1_82,2*x**6,tensor(0.4394),-0.6274613738643178
Hyperbolic Tangent_1_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69300410a0>>
Hyperbolic Tangent_1_84,x*exp(-x),tensor(0.5642),0.4034907895241432
Hyperbolic Tangent_1_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c280>>
Hyperbolic Tangent_1_86,atan(x + 4),tensor(0.3243),-3.3403632114934174
Hyperbolic Tangent_1_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c7f0>>
Hyperbolic Tangent_1_88,6*x**(5/2),tensor(0.),0
Hyperbolic Tangent_1_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c5b0>>
Hyperbolic Tangent_1_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6930088e80>>
Hyperbolic Tangent_1_91,-x + exp(x),tensor(0.3432),-2.660863947292133
Hyperbolic Tangent_1_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6930041ac0>>
Hyperbolic Tangent_1_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cd310>>
Hyperbolic Tangent_1_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cd880>>
Hyperbolic Tangent_1_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cd8e0>>
Hyperbolic Tangent_1_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980cd550>>
Hyperbolic Tangent_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69301ec520>>
Hyperbolic Tangent_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69301ec250>>
Hyperbolic Tangent_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69301ec460>>
Hyperbolic Tangent_1_100,1,tensor(0.),0
Hyperbolic Tangent_1_101,66*x**4,tensor(0.0316),-936.3804189550007
Hyperbolic Tangent_1_102,log(x + 4),tensor(0.3244),-3.338889325185465
Hyperbolic Tangent_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280c0df0>>
Hyperbolic Tangent_1_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280c0d30>>
Hyperbolic Tangent_1_105,(x - 2)*exp(x),tensor(0.2391),-9.130644985053507
Hyperbolic Tangent_1_106,x*(x + acos(x)),tensor(0.7277),0.8600357650907788
Hyperbolic Tangent_1_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f6880>>
Hyperbolic Tangent_1_108,x + 5,tensor(0.1264),-46.773629217326125
Hyperbolic Tangent_1_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981f6190>>
Hyperbolic Tangent_1_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d34c0>>
Hyperbolic Tangent_1_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998371dc0>>
Hyperbolic Tangent_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998371040>>
Hyperbolic Tangent_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998371d90>>
Hyperbolic Tangent_1_114,-3*x/2,tensor(0.3123),-3.847311309205957
Hyperbolic Tangent_1_115,x*(x + cos(x)),tensor(0.5658),0.41109013773532244
Hyperbolic Tangent_1_116,5*x**2/2,tensor(0.3454),-2.5918071817309354
Hyperbolic Tangent_1_117,sin(x)**2,tensor(0.4683),-0.2887605088310392
Hyperbolic Tangent_1_118,x**3/19,tensor(0.5058),0.04497515142164987
Hyperbolic Tangent_1_119,log(cosh(x)),tensor(0.4875),-0.1054248166475622
Hyperbolic Tangent_1_120,x + atan(x),tensor(0.6534),0.7185507094413502
Hyperbolic Tangent_1_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69982b64f0>>
Hyperbolic Tangent_1_122,2*log(x)*sin(1),tensor(0.),0
Hyperbolic Tangent_1_123,log(cos(x))/3,tensor(0.4993),-0.005244002674413162
Hyperbolic Tangent_1_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69982b6eb0>>
Hyperbolic Tangent_1_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f81b0a60>>
Hyperbolic Tangent_1_126,5*x**4/2,tensor(0.3909),-1.4273654333313828
Hyperbolic Tangent_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc12c7f0>>
Hyperbolic Tangent_2_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69982b6c70>>
Hyperbolic Tangent_2_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69982b6880>>
Hyperbolic Tangent_2_2,4*x*acos(x),tensor(0.1607),-26.282326149953857
Hyperbolic Tangent_2_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998076f40>>
Hyperbolic Tangent_2_4,x**3*asinh(x),tensor(0.4766),-0.20590174744413514
Hyperbolic Tangent_2_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69982b6610>>
Hyperbolic Tangent_2_6,x*sin(tan(3)),tensor(0.4732),-0.23972052005074418
Hyperbolic Tangent_2_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581ee1c0>>
Hyperbolic Tangent_2_8,3*exp(x/2),tensor(0.1878),-17.704943627427923
Hyperbolic Tangent_2_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581eedc0>>
Hyperbolic Tangent_2_10,x*cosh(2),tensor(0.3270),-3.2369413726480127
Hyperbolic Tangent_2_11,2*x**3/3,tensor(0.5780),0.4668395641155575
Hyperbolic Tangent_2_12,acos(x)**2,tensor(0.1465),-32.945641297109454
Hyperbolic Tangent_2_13,x*exp(2*x),tensor(0.3034),-4.273239074698113
Hyperbolic Tangent_2_14,x*exp(2*x),tensor(0.3034),-4.273239074698113
Hyperbolic Tangent_2_15,x*(x + 2),tensor(0.5308),0.21844993020065817
Hyperbolic Tangent_2_16,x*(x + cosh(x)),tensor(0.5923),0.5263300026901401
