 Nguyen-4_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b0eb9d90>>
 Nguyen-4_0_36,x**2 + 2*x,tensor(0.6795),0.7775992818647394
 Nguyen-4_0_37,x*exp(x) + x,tensor(0.6978),0.8124747564183733
 Nguyen-4_0_38,x*(3*x + 2),tensor(0.7399),0.876395613895516
 Nguyen-4_0_39,x - tanh(x),tensor(0.4879),-0.10123538139832
 Nguyen-4_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc135040>>
 Nguyen-4_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0386a0>>
 Nguyen-4_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc038940>>
 Nguyen-4_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b19183d0>>
 Nguyen-4_0_44,x + atan(x),tensor(0.5670),0.4168866578717283
 Nguyen-4_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b1918490>>
 Nguyen-4_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b087d580>>
 Nguyen-4_0_47,x/(x + 2),tensor(0.4977),-0.018399319533827674
 Nguyen-4_0_48,4*asin(x),tensor(0.4278),-0.7886361655962693
 Nguyen-4_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80e6f10>>
 Nguyen-4_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0087d90>>
 Nguyen-4_0_51,x**2/2,tensor(0.4975),-0.019870151879727294
 Nguyen-4_0_52,x**2*exp(2*x),tensor(0.7925),0.9314067201356198
 Nguyen-4_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69281cc790>>
 Nguyen-4_0_54,tan(3*x + 2),tensor(0.0547),-298.0237958520726
 Nguyen-4_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0013940>>
 Nguyen-4_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0383d0>>
 Nguyen-4_0_57,x - cos(x),tensor(0.4474),-0.5257827407032254
 Nguyen-4_0_58,tan(x) + asinh(x),tensor(0.5706),0.4337832633361093
 Nguyen-4_0_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005db20>>
 Nguyen-4_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d310>>
 Nguyen-4_0_61,-2*cosh(x),tensor(0.2952),-4.699090137816603
 Nguyen-4_0_62,x**4 + x + tan(x),tensor(0.6522),0.7157150033609296
 Nguyen-4_0_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b0ec7430>>
 Nguyen-4_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958075460>>
 Nguyen-4_0_65,x + cos(x) + 1,tensor(0.4699),-0.2727738122822836
 Nguyen-4_0_66,x**2 + exp(x),tensor(0.5671),0.41733311018465813
 Nguyen-4_0_67,sinh(x + 1),tensor(0.5961),0.5410354453338675
 Nguyen-4_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b15f19d0>>
 Nguyen-4_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d34c0>>
 Nguyen-4_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2cdb520>>
 Nguyen-4_0_71,x + atan(x),tensor(0.5670),0.4168866578717283
 Nguyen-4_0_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f8106dc0>>
 Nguyen-4_0_73,sin(x),tensor(0.5337),0.23632512532941163
 Nguyen-4_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66cee0>>
 Nguyen-4_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc17e250>>
 Nguyen-4_0_76,-log(cos(x)),tensor(0.5008),0.006459666009677512
 Nguyen-4_0_77,x*(x + tan(1)),tensor(0.6651),0.7463819734476059
 Nguyen-4_0_78,exp(x + 1),tensor(0.3557),-2.280408045742741
 Nguyen-4_0_79,4*x + cos(x),tensor(0.4848),-0.12955605680327653
 Nguyen-4_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2823ac0>>
 Nguyen-4_0_81,x*cos(5),tensor(0.4954),-0.03731889507162034
 Nguyen-4_0_82,x + atanh(x),tensor(0.5676),0.41942898782611826
 Nguyen-4_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc693d60>>
 Nguyen-4_0_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998150b80>>
 Nguyen-4_0_85,x**7/7,tensor(0.4802),-0.17199949023565142
 Nguyen-4_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981b4790>>
 Nguyen-4_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0940>>
 Nguyen-4_0_88,x/10,tensor(0.4831),-0.14503815143252186
 Nguyen-4_0_89,2*sin(x),tensor(0.5654),0.4093496911945145
 Nguyen-4_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d40d0>>
 Nguyen-4_0_91,x**2*cos(1),tensor(0.4991),-0.006860017409551222
 Nguyen-4_0_92,sin(x),tensor(0.5337),0.23632512532941163
 Nguyen-4_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1d3520>>
 Nguyen-4_0_94,log(x + 3),tensor(0.5145),0.10956085574417196
 Nguyen-4_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b086a040>>
 Nguyen-4_0_96,x + cos(2*x),tensor(0.5075),0.057994096733091416
 Nguyen-4_0_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc74ad30>>
 Nguyen-4_0_98,exp(x/8),tensor(0.5030),0.02364497009549904
 Nguyen-4_0_99,x + exp(x),tensor(0.6311),0.6582994035923648
 Nguyen-4_0_100,x + 1,tensor(0.5730),0.44467758934631463
 Nguyen-4_0_101,x*(x + tanh(x)),tensor(0.5330),0.23233303727869048
 Nguyen-4_0_102,-5*x + exp(x),tensor(0.2868),-5.183123804870304
 Nguyen-4_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2bb0>>
 Nguyen-4_0_104,2*x**3/3 + sinh(x),tensor(0.5680),0.4214683816407758
 Nguyen-4_0_105,tan(2*x),tensor(0.0047),-44349.6988175207
 Nguyen-4_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d850>>
 Nguyen-4_0_107,x*acosh(x),tensor(0.),0
 Nguyen-4_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b087d5e0>>
 Nguyen-4_0_109,tanh(x)/2,tensor(0.5040),0.031173616633097034
 Nguyen-4_0_110,x + sin(2),tensor(0.5786),0.46952029933363804
 Nguyen-4_0_111,sin(x) - asin(x)/6,tensor(0.5215),0.15805890268553557
 Nguyen-4_0_112,-x + sinh(x),tensor(0.4841),-0.1353787129106121
 Nguyen-4_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc44cf40>>
 Nguyen-4_0_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980adca0>>
 Nguyen-4_0_115,x + cos(2*x),tensor(0.5075),0.057994096733091416
 Nguyen-4_0_116,x*asin(x) + x,tensor(0.6352),0.6700994854224018
 Nguyen-4_0_117,2*x*sinh(x),tensor(0.5360),0.2507529190321923
 Nguyen-4_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280b1d90>>
 Nguyen-4_0_119,x*exp(2*x),tensor(0.7473),0.885664212735613
 Nguyen-4_0_120,exp(x) + asinh(x),tensor(0.6299),0.6546694393249998
 Nguyen-4_0_121,exp(2*x)/4,tensor(0.5894),0.5145078738843378
 Nguyen-4_0_122,x + cos(x)**2,tensor(0.5469),0.31374290863437027
 Nguyen-4_0_123,x,tensor(0.5402),0.2755866194795785
 Nguyen-4_0_124,(x + 1)*sinh(x),tensor(0.6406),0.685124028909643
 Nguyen-4_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2558ca0>>
 Nguyen-4_0_126,(x**2 + x)**4,tensor(0.4647),-0.32731542384394485
 Nguyen-4_0_127,x/sin(x),tensor(0.4947),-0.0432349180231415
 Nguyen-4_1_0,x*tan(x),tensor(0.5270),0.1946155074336381
 Nguyen-4_1_1,x/2,tensor(0.5098),0.0751716924102167
 Nguyen-4_1_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981b4c10>>
 Nguyen-4_1_3,x + sin(x) + cos(x),tensor(0.5935),0.5307452960290311
 Nguyen-4_1_4,exp(acos(x)),tensor(0.1588),-27.049170763661525
 Nguyen-4_1_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6180a0>>
 Nguyen-4_1_6,x*sin(x) + x,tensor(0.6076),0.5829826155285963
 Nguyen-4_1_7,2,tensor(0.),0
 Nguyen-4_1_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990075a60>>
 Nguyen-4_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990075fa0>>
 Nguyen-4_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990075d60>>
 Nguyen-4_1_11,1 - x**3,tensor(0.4434),-0.5759176703223745
 Nguyen-4_1_12,x*asinh(x) + x,tensor(0.6097),0.5900803448884377
 Nguyen-4_1_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2460>>
 Nguyen-4_1_14,x**2 + x + sin(x),tensor(0.6756),0.7693685932959606
 Nguyen-4_1_15,asin(2*x + 2),tensor(0.),0
 Nguyen-4_1_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990193a60>>
 Nguyen-4_1_17,2*asin(x),tensor(0.5696),0.42918709905321495
 Nguyen-4_1_18,x**2*asin(x),tensor(0.5308),0.21861334548938394
 Nguyen-4_1_19,exp(x),tensor(0.5898),0.5163663992270453
 Nguyen-4_1_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4bb0>>
 Nguyen-4_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d42b0>>
 Nguyen-4_1_22,5*x + asin(x),tensor(0.3477),-2.519674242857323
 Nguyen-4_1_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f46580>>
 Nguyen-4_1_24,tanh(x) + 1,tensor(0.5590),0.37739025731059916
 Nguyen-4_1_25,2*x**3 + x,tensor(0.5758),0.45744852109620704
 Nguyen-4_1_26,x*exp(-x),tensor(0.4723),-0.2480229150668165
 Nguyen-4_1_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580aab80>>
 Nguyen-4_1_28,x*(x + 2),tensor(0.6795),0.7775992818647394
 Nguyen-4_1_29,2*x*exp(2*x),tensor(0.3634),-2.069908114488344
 Nguyen-4_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580aa4c0>>
 Nguyen-4_1_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f46b80>>
 Nguyen-4_1_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f463a0>>
 Nguyen-4_1_33,4*x,tensor(0.4703),-0.268362631899014
 Nguyen-4_1_34,7,tensor(0.),0
 Nguyen-4_1_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692817c880>>
 Nguyen-4_1_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692817cca0>>
 Nguyen-4_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0820>>
 Nguyen-4_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0eb0>>
 Nguyen-4_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0c70>>
 Nguyen-4_1_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0f10>>
 Nguyen-4_1_41,x + 1/(x + 2),tensor(0.5650),0.40712266050354295
 Nguyen-4_1_42,2*x**2 + x,tensor(0.6677),0.7522711073535915
 Nguyen-4_1_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990075880>>
 Nguyen-4_1_44,x*(x + exp(x)),tensor(0.7364),0.8718234524612601
 Nguyen-4_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f46fd0>>
 Nguyen-4_1_46,x + 1,tensor(0.5730),0.44467758934631463
 Nguyen-4_1_47,(x - 1)*exp(x),tensor(0.4287),-0.7758281551546009
 Nguyen-4_1_48,-x + exp(x),tensor(0.5053),0.0417783827103424
 Nguyen-4_1_49,3 - x,tensor(0.3191),-3.554727635907362
 Nguyen-4_1_50,2*x*(x + cos(x)),tensor(0.7023),0.8203476274555117
 Nguyen-4_1_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580aa040>>
 Nguyen-4_1_52,x*(exp(x) + sinh(x)),tensor(0.7390),0.8752447326363904
 Nguyen-4_1_53,x + cos(x),tensor(0.5583),0.3743223139519223
 Nguyen-4_1_54,2*x*exp(2*x),tensor(0.3634),-2.069908114488344
 Nguyen-4_1_55,x*(x*cos(3) + x),tensor(0.4768),-0.20414097598472947
 Nguyen-4_1_56,2*x + cos(x),tensor(0.5956),0.5390178691849061
 Nguyen-4_1_57,x**2/2 + x,tensor(0.5787),0.47007671678422835
 Nguyen-4_1_58,(x + 1)**2,tensor(0.6227),0.6330221228913168
 Nguyen-4_1_59,x**2*(x**3 + x),tensor(0.5493),0.3267135354028782
 Nguyen-4_1_60,x*exp(x)/5,tensor(0.5062),0.04843987372450398
 Nguyen-4_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998198dc0>>
 Nguyen-4_1_62,4*x + 8,tensor(0.1620),-25.741503633905
 Nguyen-4_1_63,(2*x + 1)**(-2),tensor(4.2438e-05),-555212025.3489087
 Nguyen-4_1_64,asin(x),tensor(0.5522),0.34231722460307323
 Nguyen-4_1_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618ee0>>
 Nguyen-4_1_66,2*x*exp(x),tensor(0.7728),0.913528257796573
 Nguyen-4_1_67,2*x*exp(x),tensor(0.7728),0.913528257796573
 Nguyen-4_1_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc532fd0>>
 Nguyen-4_1_69,x + cos(x + 3),tensor(0.4451),-0.554853485080556
 Nguyen-4_1_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0370>>
 Nguyen-4_1_71,1/(x**2 + x),tensor(0.0494),-369.6381191144281
 Nguyen-4_1_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc532d00>>
 Nguyen-4_1_73,cos(x)**3,tensor(0.4750),-0.22161009675119914
 Nguyen-4_1_74,x**2/2 + x,tensor(0.5787),0.47007671678422835
 Nguyen-4_1_75,cos(tan(2*x)),tensor(0.4363),-0.669163436014313
 Nguyen-4_1_76,x*(x + 3),tensor(0.6150),0.6081893877133149
 Nguyen-4_1_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2c10>>
 Nguyen-4_1_78,x*cos(9),tensor(0.4180),-0.939012402612678
 Nguyen-4_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980afac0>>
 Nguyen-4_1_80,sinh(x) + cosh(x),tensor(0.5898),0.5163663992270453
 Nguyen-4_1_81,x**2 + x,tensor(0.6169),0.6143541638647805
 Nguyen-4_1_82,x/(x + 3),tensor(0.4940),-0.04918353836177136
 Nguyen-4_1_83,(x + 3)/x,tensor(0.0179),-3007.3699592508888
 Nguyen-4_1_84,x*exp(-2*x),tensor(0.3648),-2.0325695417805973
 Nguyen-4_1_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990193190>>
 Nguyen-4_1_86,x*(x**2 + 2*x),tensor(0.6197),0.6234655243086471
 Nguyen-4_1_87,oo*x,tensor(0.),0
 Nguyen-4_1_88,2*x**2*(x + 3),tensor(0.4430),-0.5809730480149107
 Nguyen-4_1_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958058fa0>>
 Nguyen-4_1_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc532340>>
 Nguyen-4_1_91,2*x + exp(x),tensor(0.5781),0.4675773958063011
 Nguyen-4_1_92,2*x + sinh(x),tensor(0.5302),0.21458034005268456
 Nguyen-4_1_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990075e80>>
 Nguyen-4_1_94,2*x*exp(x),tensor(0.7728),0.913528257796573
 Nguyen-4_1_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2df0>>
 Nguyen-4_1_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981986a0>>
 Nguyen-4_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998198b20>>
 Nguyen-4_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981985b0>>
 Nguyen-4_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998198eb0>>
 Nguyen-4_1_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998198430>>
 Nguyen-4_1_101,3*exp(x),tensor(0.3272),-3.226552766920662
 Nguyen-4_1_102,log(x + 1),tensor(0.4800),-0.17333217877009455
 Nguyen-4_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4310>>
 Nguyen-4_1_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6182e0>>
 Nguyen-4_1_105,(x + 2)*tan(x),tensor(0.7166),0.8435379954715223
 Nguyen-4_1_106,x*(x + acos(x)),tensor(0.5426),0.289518463601941
 Nguyen-4_1_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901738b0>>
 Nguyen-4_1_108,x + 5,tensor(0.2438),-8.622370659904337
 Nguyen-4_1_109,x*sin(5) + x,tensor(0.4791),-0.1819752065666953
 Nguyen-4_1_110,x*tan(3),tensor(0.4668),-0.30448770885701326
 Nguyen-4_1_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280bfc10>>
 Nguyen-4_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0430>>
 Nguyen-4_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b25a9d00>>
 Nguyen-4_1_114,3*x/8,tensor(0.5015),0.012073624230712787
 Nguyen-4_1_115,x*(x + cos(x)),tensor(0.5823),0.4855969179001316
 Nguyen-4_1_116,x*(2*x + 4),tensor(0.5409),0.2797609938236365
 Nguyen-4_1_117,sin(x)**2,tensor(0.5077),0.059916993885815395
 Nguyen-4_1_118,x**3/19,tensor(0.4787),-0.18574139568986192
 Nguyen-4_1_119,log(cosh(x)),tensor(0.4954),-0.037420635127523916
 Nguyen-4_1_120,x + atan(x),tensor(0.5670),0.4168866578717283
 Nguyen-4_1_121,x + exp(x) + 2,tensor(0.3573),-2.2342589245514524
 Nguyen-4_1_122,2*log(x)*sinh(x),tensor(0.),0
 Nguyen-4_1_123,sin(x)*cos(x)/3,tensor(0.4900),-0.08289325250314894
 Nguyen-4_1_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990173970>>
 Nguyen-4_1_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692817c940>>
 Nguyen-4_1_126,5*x/2,tensor(0.5590),0.3778488824605887
 Nguyen-4_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc618c70>>
 Nguyen-4_2_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958058c10>>
 Nguyen-4_2_1,4*x,tensor(0.4703),-0.268362631899014
 Nguyen-4_2_2,4*x*exp(x),tensor(0.4039),-1.1790550938684952
 Nguyen-4_2_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0ca0>>
 Nguyen-4_2_4,x**3*asinh(x),tensor(0.5047),0.03717170806592329
 Nguyen-4_2_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900d07f0>>
 Nguyen-4_2_6,x*sin(tan(x + 3)),tensor(0.5057),0.044358725274222466
 Nguyen-4_2_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980afaf0>>
 Nguyen-4_2_8,3*exp(2*x),tensor(0.1852),-18.35319838393535
 Nguyen-4_2_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901734c0>>
 Nguyen-4_2_10,x*cosh(2),tensor(0.4863),-0.11599058211093793
 Nguyen-4_2_11,x*(x + cos(x)),tensor(0.5823),0.4855969179001316
 Nguyen-4_2_12,1,tensor(0.),0
 Nguyen-4_2_13,x*exp(2*x),tensor(0.7473),0.885664212735613
 Nguyen-4_2_14,x*(x + 1) + x,tensor(0.6795),0.7775992818647394
 Nguyen-4_2_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4a00>>
 Nguyen-4_2_16,x*(x + 1) + x,tensor(0.6795),0.7775992818647394
 Nguyen-4_2_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990193d60>>
 Nguyen-4_2_18,x**2 + tan(x),tensor(0.6523),0.7157663637624496
 Nguyen-4_2_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998198280>>
 Nguyen-4_2_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc532610>>
 Nguyen-4_2_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc532af0>>
 Nguyen-4_2_22,1/(x + 3),tensor(0.4860),-0.11869170922932692
 Nguyen-4_2_23,x*(2*x + 4),tensor(0.5409),0.2797609938236365
 Nguyen-4_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900753d0>>
 Nguyen-4_2_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990075a30>>
 Nguyen-4_2_26,-x - 1/2,tensor(0.3895),-1.4559921634739972
 Nguyen-4_2_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901938e0>>
 Nguyen-4_2_28,asin(x + 4),tensor(0.),0
 Nguyen-4_2_29,x*(x + 1)**2,tensor(0.7913),0.9304215765383714
 Nguyen-4_2_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f2a30>>
 Nguyen-4_2_31,x - exp(x),tensor(0.3725),-1.8379481446318016
 Nguyen-4_2_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b25a91c0>>
 Nguyen-4_2_33,-2*x**2 + x,tensor(0.4139),-1.0045002719799987
 Nguyen-4_2_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c940>>
 Nguyen-4_2_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c1f0>>
 Nguyen-4_2_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c0a0>>
 Nguyen-4_2_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc11c430>>
 Nguyen-4_2_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f7e430>>
 Nguyen-4_2_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f7e1c0>>
