 Nguyen-1_0_39,log(x),tensor(0.),0
 Nguyen-1_0_40,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_41,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_0_42,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_43,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_44,atanh(x),tensor(0.6799),0.7782469840179465
 Nguyen-1_0_45,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_46,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_47,atanh(x),tensor(0.6799),0.7782469840179465
 Nguyen-1_0_48,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_49,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_0_50,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_0_51,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_52,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_0_53,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_54,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_55,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_56,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_57,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_58,exp(sin(x)),tensor(0.5204),0.1507470007391194
 Nguyen-1_0_59,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_0_60,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_61,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_62,sinh(sin(x)),tensor(0.6270),0.6461140479219836
 Nguyen-1_0_63,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_0_64,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_65,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_66,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_67,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_68,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_69,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_70,log(tan(x)),tensor(0.),0
 Nguyen-1_0_71,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_0_72,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_0_73,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_74,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_0_75,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_76,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_77,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_78,log(x),tensor(0.),0
 Nguyen-1_0_79,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_0_80,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_81,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_82,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_0_83,cos(sin(x)),tensor(0.4564),-0.4188437503671705
 Nguyen-1_0_84,log(sin(x)),tensor(0.),0
 Nguyen-1_0_85,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_86,log(x),tensor(0.),0
 Nguyen-1_0_87,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_88,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_0_89,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_0_90,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_0_91,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_0_92,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_93,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_94,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_0_95,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_0_96,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_97,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_98,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_0_99,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_0_100,sin(sin(x)),tensor(0.6050),0.5737435587952946
 Nguyen-1_0_101,log(x),tensor(0.),0
 Nguyen-1_0_102,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_103,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_104,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_0_105,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_106,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_107,sin(sin(x)),tensor(0.6050),0.5737435587952946
 Nguyen-1_0_108,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_109,log(x),tensor(0.),0
 Nguyen-1_0_110,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_0_111,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_0_112,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_113,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_0_114,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_0_115,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_0_116,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_117,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_118,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_119,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_120,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_0_121,x,tensor(0.6314),0.659319312225128
 Nguyen-1_0_122,log(sin(x)),tensor(0.),0
 Nguyen-1_0_123,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_124,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_125,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_0_126,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_0_127,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_0,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_1,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_2,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_3,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_4,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_5,log(sin(x)),tensor(0.),0
 Nguyen-1_1_6,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_7,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_8,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_9,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_10,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_11,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_12,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_13,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_14,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_15,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_16,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_17,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_18,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_19,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_20,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_21,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_22,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_23,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_24,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_25,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_26,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_27,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_28,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_29,log(log(x)),tensor(0.),0
 Nguyen-1_1_30,log(tan(x)),tensor(0.),0
 Nguyen-1_1_31,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_32,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_33,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_34,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_35,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_36,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_37,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_38,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_1_39,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_40,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_41,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_42,sinh(tanh(x)),tensor(0.6153),0.6089365537621652
 Nguyen-1_1_43,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_44,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_45,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_46,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_47,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_48,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_49,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_50,log(tanh(x)),tensor(0.),0
 Nguyen-1_1_51,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_52,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_53,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_54,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_55,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_56,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_57,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_58,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_59,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_60,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_61,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_62,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_63,log(x),tensor(0.),0
 Nguyen-1_1_64,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_65,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_66,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_67,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_68,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_69,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_70,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_71,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_1_72,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_73,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_74,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_75,log(x),tensor(0.),0
 Nguyen-1_1_76,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_77,log(tanh(x)),tensor(0.),0
 Nguyen-1_1_78,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_79,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_80,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_81,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_82,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_83,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_84,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_85,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_86,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_87,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_88,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_89,log(cos(x)),tensor(0.4644),-0.33062725281692606
 Nguyen-1_1_90,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_91,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_92,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_93,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_94,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_95,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_96,log(x),tensor(0.),0
 Nguyen-1_1_97,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_98,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_99,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_100,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_101,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_102,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_103,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_104,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_105,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_106,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_107,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_108,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_109,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_110,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_111,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_112,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_113,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_114,tanh(sin(x)),tensor(0.5977),0.546943715624896
 Nguyen-1_1_115,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_116,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_1_117,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_1_118,log(log(x)),tensor(0.),0
 Nguyen-1_1_119,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_120,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_1_121,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_122,x,tensor(0.6314),0.659319312225128
 Nguyen-1_1_123,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_1_124,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_125,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_1_126,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_1_127,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_0,log(x),tensor(0.),0
 Nguyen-1_2_1,log(x),tensor(0.),0
 Nguyen-1_2_2,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_3,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_4,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_5,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_6,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_7,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_2_8,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_9,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_10,tanh(exp(x)),tensor(0.5188),0.13971830271240115
 Nguyen-1_2_11,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_12,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_13,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_14,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_15,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_16,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_17,atanh(x),tensor(0.6799),0.7782469840179465
 Nguyen-1_2_18,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_19,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_20,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_21,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_22,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_23,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_24,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_25,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_26,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_27,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_28,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_29,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_30,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_31,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_32,log(x),tensor(0.),0
 Nguyen-1_2_33,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_2_34,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_35,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_36,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_37,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_38,atanh(x),tensor(0.6799),0.7782469840179465
 Nguyen-1_2_39,log(x),tensor(0.),0
 Nguyen-1_2_40,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_2_41,sinh(cos(x)),tensor(0.4431),-0.5790343973890548
 Nguyen-1_2_42,log(sinh(x)),tensor(0.),0
 Nguyen-1_2_43,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_44,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_45,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_46,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_47,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_48,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_49,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_50,log(x),tensor(0.),0
 Nguyen-1_2_51,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_52,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_53,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_54,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_55,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_56,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_57,log(sin(x)),tensor(0.),0
 Nguyen-1_2_58,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_59,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_60,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_2_61,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_62,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_63,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_64,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_65,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_66,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_67,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_68,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_69,log(x),tensor(0.),0
 Nguyen-1_2_70,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_71,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_72,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_73,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_74,log(tanh(x)),tensor(0.),0
 Nguyen-1_2_75,log(x),tensor(0.),0
 Nguyen-1_2_76,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_77,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_78,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_2_79,log(cos(x)),tensor(0.4644),-0.33062725281692606
 Nguyen-1_2_80,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_81,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_82,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_83,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_84,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_85,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_86,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_87,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_2_88,log(cos(x)),tensor(0.4644),-0.33062725281692606
 Nguyen-1_2_89,log(x),tensor(0.),0
 Nguyen-1_2_90,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_91,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_92,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_93,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_2_94,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_2_95,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_96,log(x),tensor(0.),0
 Nguyen-1_2_97,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_98,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_99,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_100,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_101,cos(tan(x)),tensor(0.4545),-0.4404981973592972
 Nguyen-1_2_102,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_103,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_104,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_105,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_106,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_107,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_108,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_109,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_110,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_111,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_112,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_113,x,tensor(0.6314),0.659319312225128
 Nguyen-1_2_114,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_115,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_116,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_117,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_2_118,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_2_119,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_2_120,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_121,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_122,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_2_123,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_124,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_2_125,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_2_126,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_2_127,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_3_0,x,tensor(0.6314),0.659319312225128
 Nguyen-1_3_1,log(sin(x)),tensor(0.),0
 Nguyen-1_3_2,x,tensor(0.6314),0.659319312225128
 Nguyen-1_3_3,x,tensor(0.6314),0.659319312225128
 Nguyen-1_3_4,log(cos(x)),tensor(0.4644),-0.33062725281692606
 Nguyen-1_3_5,tan(x),tensor(0.6715),0.7607802058718787
 Nguyen-1_3_6,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_3_7,exp(x),tensor(0.5241),0.17578408124657396
 Nguyen-1_3_8,tanh(x),tensor(0.6064),0.5788728267921235
 Nguyen-1_3_9,x,tensor(0.6314),0.659319312225128
 Nguyen-1_3_10,x,tensor(0.6314),0.659319312225128
 Nguyen-1_3_11,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_3_12,sinh(x),tensor(0.6473),0.7031569376657993
 Nguyen-1_3_13,sin(x),tensor(0.6158),0.6107790251707019
 Nguyen-1_3_14,cos(x),tensor(0.4569),-0.4131528661405921
 Nguyen-1_3_15,atan(x),tensor(0.6087),0.5867143949487359
 Nguyen-1_3_16,tan(x),tensor(0.6715),0.7607802058718787
