 Nguyen-7_0_63,x**3,tensor(0.3342),-2.969197381608828
 Nguyen-7_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c4b7dc0>>
 Nguyen-7_0_65,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_66,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_0_67,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_0_68,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_0_69,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_0_70,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_71,x*(x + exp(x)),tensor(0.1246),-48.40083108246507
 Nguyen-7_0_72,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_0_73,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_74,asin(x),tensor(0.),0
 Nguyen-7_0_75,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_0_76,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_77,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_78,sin(x) + tan(x),tensor(0.1696),-22.957484444884216
 Nguyen-7_0_79,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_80,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_81,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_0_82,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_83,sin(x) + tan(x),tensor(0.1696),-22.957484444884216
 Nguyen-7_0_84,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_85,x + sinh(x),tensor(0.4078),-1.1086197466972343
 Nguyen-7_0_86,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_0_87,x + tan(x),tensor(0.1752),-21.161288251509966
 Nguyen-7_0_88,sin(x) + cos(x),tensor(0.4522),-0.46723089693471387
 Nguyen-7_0_89,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_0_90,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_0_91,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_92,2*tan(x),tensor(0.0945),-90.79835239040922
 Nguyen-7_0_93,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_0_94,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_95,x + cos(x),tensor(0.5368),0.25541426016282487
 Nguyen-7_0_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4cba7c0>>
 Nguyen-7_0_97,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_0_98,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_99,asin(x),tensor(0.),0
 Nguyen-7_0_100,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4cbaf70>>
 Nguyen-7_0_102,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_0_103,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_104,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_0_105,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_106,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_107,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_0_108,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_109,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_110,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_0_111,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_112,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_113,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_114,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_115,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_116,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_117,asin(x),tensor(0.),0
 Nguyen-7_0_118,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_119,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_120,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_121,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_0_122,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_0_123,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_0_124,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_0_125,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_126,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_0_127,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_0,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4e82700>>
 Nguyen-7_1_2,x + asinh(x),tensor(0.6419),0.6887250687047096
 Nguyen-7_1_3,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_1_4,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_5,x**5,tensor(0.0911),-98.57943399487306
 Nguyen-7_1_6,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_7,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_8,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_1_9,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b73a1b50>>
 Nguyen-7_1_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b73a1c10>>
 Nguyen-7_1_12,x + asinh(x),tensor(0.6419),0.6887250687047096
 Nguyen-7_1_13,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_14,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_15,x + 1,tensor(0.5410),0.28010991868897706
 Nguyen-7_1_16,asin(x),tensor(0.),0
 Nguyen-7_1_17,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_18,atan(x),tensor(0.5177),0.13179278968397323
 Nguyen-7_1_19,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_20,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c525c10>>
 Nguyen-7_1_22,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_1_23,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_24,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_25,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_26,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_1_27,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_28,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_1_29,asin(x),tensor(0.),0
 Nguyen-7_1_30,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_31,asin(x),tensor(0.),0
 Nguyen-7_1_32,x + cos(x),tensor(0.5368),0.25541426016282487
 Nguyen-7_1_33,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_1_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4cbacd0>>
 Nguyen-7_1_35,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_36,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_37,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_38,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_39,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_40,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_41,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_42,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_43,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_44,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7177130>>
 Nguyen-7_1_46,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_47,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_48,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_1_49,sin(x) + tan(x),tensor(0.1696),-22.957484444884216
 Nguyen-7_1_50,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_51,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_1_52,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_1_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b4e82280>>
 Nguyen-7_1_54,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_55,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_1_56,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_57,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_58,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_59,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_1_60,x + cos(1),tensor(0.7197),0.8483539768491857
 Nguyen-7_1_61,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_62,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_1_63,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_64,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_65,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_66,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_67,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_1_68,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_69,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_70,tanh(x),tensor(0.4999),-0.0010443062808371817
 Nguyen-7_1_71,x*exp(x),tensor(0.1658),-24.30878154650918
 Nguyen-7_1_72,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_73,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_74,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_75,sin(3*x),tensor(0.3109),-3.911297202004982
 Nguyen-7_1_76,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_77,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_78,x*(x + cos(1)),tensor(0.4949),-0.04134705320041232
 Nguyen-7_1_79,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_1_80,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_81,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_1_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7680550>>
 Nguyen-7_1_83,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_84,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_1_85,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_86,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_87,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_88,x + cos(x),tensor(0.5368),0.25541426016282487
 Nguyen-7_1_89,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_1_90,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_91,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_92,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_1_93,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_94,-sin(x),tensor(0.2773),-5.79496252737509
 Nguyen-7_1_95,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_1_96,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_1_97,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b73a1f70>>
 Nguyen-7_1_99,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_100,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_101,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_102,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_103,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_104,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_105,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_1_106,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_107,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_108,x + sinh(x),tensor(0.4078),-1.1086197466972343
 Nguyen-7_1_109,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_110,x + cos(x),tensor(0.5368),0.25541426016282487
 Nguyen-7_1_111,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_1_112,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_113,9*x,tensor(0.0923),-95.62210224110561
 Nguyen-7_1_114,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_115,x**2 + x,tensor(0.3905),-1.4352658186451315
 Nguyen-7_1_116,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_1_117,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_118,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_119,x + cos(x),tensor(0.5368),0.25541426016282487
 Nguyen-7_1_120,x + sinh(x),tensor(0.4078),-1.1086197466972343
 Nguyen-7_1_121,sinh(x),tensor(0.7583),0.8984567430930223
 Nguyen-7_1_122,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_1_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7177760>>
 Nguyen-7_1_124,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_1_125,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_126,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_1_127,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_0,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_2_1,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_2_2,x*exp(x),tensor(0.1658),-24.30878154650918
 Nguyen-7_2_3,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_4,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_5,x + sinh(x),tensor(0.4078),-1.1086197466972343
 Nguyen-7_2_6,x*cos(1),tensor(0.4822),-0.1529147235572368
 Nguyen-7_2_7,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_8,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_9,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_10,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_11,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_12,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_13,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_2_14,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_2_15,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_2_16,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_17,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_18,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_19,x + tan(x),tensor(0.1752),-21.161288251509966
 Nguyen-7_2_20,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_21,x + cos(x),tensor(0.5368),0.25541426016282487
 Nguyen-7_2_22,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_23,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b74baee0>>
 Nguyen-7_2_25,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_26,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_27,asin(x),tensor(0.),0
 Nguyen-7_2_28,0,tensor(0.),0
 Nguyen-7_2_29,cos(x) + tan(x),tensor(0.1601),-26.512062508207848
 Nguyen-7_2_30,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_31,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_2_32,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_33,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_34,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_35,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_36,x + tan(x),tensor(0.1752),-21.161288251509966
 Nguyen-7_2_37,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_38,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_39,atan(x),tensor(0.5177),0.13179278968397323
 Nguyen-7_2_40,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_41,x**2 + x,tensor(0.3905),-1.4352658186451315
 Nguyen-7_2_42,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_43,sin(asinh(x)),tensor(0.5046),0.03588746377284957
 Nguyen-7_2_44,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30b5b0>>
 Nguyen-7_2_46,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_47,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_48,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_49,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_2_50,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_51,x*(x + 2),tensor(0.2625),-6.891778579601709
 Nguyen-7_2_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740d9f10>>
 Nguyen-7_2_53,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_2_54,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_55,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c2bf3a0>>
 Nguyen-7_2_57,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_58,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_59,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_60,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_2_61,tan(x),tensor(0.1647),-24.7378879299206
 Nguyen-7_2_62,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_63,x + sinh(x),tensor(0.4078),-1.1086197466972343
 Nguyen-7_2_64,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_2_65,sin(x),tensor(0.5102),0.07827945137615044
 Nguyen-7_2_66,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_67,asin(x),tensor(0.),0
 Nguyen-7_2_68,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_69,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_2_70,x + cos(3),tensor(0.3883),-1.4826999636807416
 Nguyen-7_2_71,x*tan(1),tensor(0.8045),0.9409405515600657
 Nguyen-7_2_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7178eb0>>
 Nguyen-7_2_73,sin(3*x),tensor(0.3109),-3.911297202004982
 Nguyen-7_2_74,2*x,tensor(0.5525),0.3439708852045831
 Nguyen-7_2_75,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_76,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_2_77,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_78,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_79,x + tanh(x),tensor(0.7378),0.8736513105265117
 Nguyen-7_2_80,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_81,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_82,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_83,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_84,x*(x + 2),tensor(0.2625),-6.891778579601709
 Nguyen-7_2_85,asin(x),tensor(0.),0
 Nguyen-7_2_86,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_87,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_88,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_89,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_90,sin(2*x),tensor(0.3648),-2.032801310319645
 Nguyen-7_2_91,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_92,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_93,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_94,x + tan(x),tensor(0.1752),-21.161288251509966
 Nguyen-7_2_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740d9b80>>
 Nguyen-7_2_96,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_97,2*sin(x),tensor(0.7107),0.8343770138122383
 Nguyen-7_2_98,x + sinh(x),tensor(0.4078),-1.1086197466972343
 Nguyen-7_2_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30be20>>
 Nguyen-7_2_100,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_101,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_102,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_103,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_104,x + asin(x),tensor(0.),0
 Nguyen-7_2_105,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_106,x + sinh(x),tensor(0.4078),-1.1086197466972343
 Nguyen-7_2_107,atan(x),tensor(0.5177),0.13179278968397323
 Nguyen-7_2_108,x + sin(x),tensor(0.7104),0.833894983561503
 Nguyen-7_2_109,x + asin(x),tensor(0.),0
 Nguyen-7_2_110,x,tensor(0.6745),0.7670324290357845
 Nguyen-7_2_111,x,tensor(0.6745),0.7670324290357845
