Square Root with Quadratic Term_0_37,x**3/3 + exp(x),tensor(0.1228),-49.99314287291064
Square Root with Quadratic Term_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520074550>>
Square Root with Quadratic Term_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520083070>>
Square Root with Quadratic Term_0_40,74*x**4,tensor(0.0107),-8626.846535666828
Square Root with Quadratic Term_0_41,2*x + sinh(x),tensor(0.0704),-173.46637087146226
Square Root with Quadratic Term_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598164430>>
Square Root with Quadratic Term_0_43,x + 4,tensor(0.1503),-30.977086664226544
Square Root with Quadratic Term_0_44,4*x**2 + x,tensor(0.1066),-69.25394351344812
Square Root with Quadratic Term_0_45,x + (x + 4)**2,tensor(0.0169),-3365.25017518358
Square Root with Quadratic Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520083310>>
Square Root with Quadratic Term_0_47,x + sin(2*x),tensor(0.0752),-150.21396907634173
Square Root with Quadratic Term_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f752018ef70>>
Square Root with Quadratic Term_0_49,2*x + 2,tensor(0.1521),-30.08824069883817
Square Root with Quadratic Term_0_50,sqrt(x + 2),tensor(0.1545),-28.94336901721409
Square Root with Quadratic Term_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f753816a5b0>>
Square Root with Quadratic Term_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75381b4c70>>
Square Root with Quadratic Term_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201733a0>>
Square Root with Quadratic Term_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382531c0>>
Square Root with Quadratic Term_0_55,x/16,tensor(0.0835),-119.34269933343624
Square Root with Quadratic Term_0_56,x**3 + 2,tensor(0.2257),-10.775727662998028
Square Root with Quadratic Term_0_57,x + tan(x) + 2,tensor(0.1400),-36.712468353402556
Square Root with Quadratic Term_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598121370>>
Square Root with Quadratic Term_0_59,2*x*(x + 1),tensor(0.0901),-101.10581734914129
Square Root with Quadratic Term_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75383471f0>>
Square Root with Quadratic Term_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385948b0>>
Square Root with Quadratic Term_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520083610>>
Square Root with Quadratic Term_0_63,3*exp(x),tensor(0.1032),-74.43935084852538
Square Root with Quadratic Term_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b8064d60>>
Square Root with Quadratic Term_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538131c10>>
Square Root with Quadratic Term_0_66,exp(x + 5),tensor(0.0013),-613465.1053145544
Square Root with Quadratic Term_0_67,x + cosh(sqrt(x)),tensor(0.),0
Square Root with Quadratic Term_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75780c46d0>>
Square Root with Quadratic Term_0_69,5*x**3/3,tensor(0.0814),-126.46234546971898
Square Root with Quadratic Term_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7578155400>>
Square Root with Quadratic Term_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781f3fa0>>
Square Root with Quadratic Term_0_72,x*(x + cos(x) + 4),tensor(0.0633),-217.83847268887763
Square Root with Quadratic Term_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81231f0>>
Square Root with Quadratic Term_0_74,x,tensor(0.0816),-125.5289070740442
Square Root with Quadratic Term_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538543910>>
Square Root with Quadratic Term_0_76,x + exp(3),tensor(0.0142),-4846.477499668898
Square Root with Quadratic Term_0_77,(x - 1)*exp(x),tensor(0.0654),-203.13910475296353
Square Root with Quadratic Term_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f753836ae50>>
Square Root with Quadratic Term_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520074d60>>
Square Root with Quadratic Term_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520074970>>
Square Root with Quadratic Term_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520074b20>>
Square Root with Quadratic Term_0_82,-13*log(cos(x)),tensor(0.0886),-104.75782811954086
Square Root with Quadratic Term_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598172eb0>>
Square Root with Quadratic Term_0_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f752001bac0>>
Square Root with Quadratic Term_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f752001bd90>>
Square Root with Quadratic Term_0_86,x + cos(2*x),tensor(0.0957),-88.37829966088175
Square Root with Quadratic Term_0_87,sin(x + 2),tensor(0.1124),-61.333982165741574
Square Root with Quadratic Term_0_88,2*x*atanh(x),tensor(0.1001),-79.73923130472845
Square Root with Quadratic Term_0_89,x*sin(x),tensor(0.0915),-97.63172412142553
Square Root with Quadratic Term_0_90,x*(x**2 + 3*x),tensor(0.1058),-70.4915979692417
Square Root with Quadratic Term_0_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201901c0>>
Square Root with Quadratic Term_0_92,sin(x + 3),tensor(0.0859),-112.38088675151461
Square Root with Quadratic Term_0_93,cosh(x + 1),tensor(0.1626),-25.519070338641495
Square Root with Quadratic Term_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75580c9e80>>
Square Root with Quadratic Term_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e5bb0>>
Square Root with Quadratic Term_0_96,3*x**2,tensor(0.1073),-68.15115215909039
Square Root with Quadratic Term_0_97,sin(x + 4),tensor(0.0685),-183.84954890599874
Square Root with Quadratic Term_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201738e0>>
Square Root with Quadratic Term_0_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b8190>>
Square Root with Quadratic Term_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b8910>>
Square Root with Quadratic Term_0_101,x**3/3,tensor(0.0834),-119.6929989859902
Square Root with Quadratic Term_0_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538354070>>
Square Root with Quadratic Term_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520076dc0>>
Square Root with Quadratic Term_0_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75200768b0>>
Square Root with Quadratic Term_0_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520076fd0>>
Square Root with Quadratic Term_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382eae50>>
Square Root with Quadratic Term_0_107,x*cos(2),tensor(0.0834),-119.79269570615222
Square Root with Quadratic Term_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538269610>>
Square Root with Quadratic Term_0_109,exp(x + 3),tensor(0.0101),-9607.492571965437
Square Root with Quadratic Term_0_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382e7940>>
Square Root with Quadratic Term_0_111,x**2*(x + 4),tensor(0.1088),-66.05650772056475
Square Root with Quadratic Term_0_112,5*x**2 + x,tensor(0.1053),-71.13142483648868
Square Root with Quadratic Term_0_113,x*(3*x + 2),tensor(0.0949),-90.00561822121874
Square Root with Quadratic Term_0_114,2*x + tan(x)**2,tensor(0.0870),-109.22244579968944
Square Root with Quadratic Term_0_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538354310>>
Square Root with Quadratic Term_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781f3820>>
Square Root with Quadratic Term_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382b8e20>>
Square Root with Quadratic Term_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382b8cd0>>
Square Root with Quadratic Term_0_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7558150a00>>
Square Root with Quadratic Term_0_120,2*x + sin(4),tensor(0.0632),-218.50815845037894
Square Root with Quadratic Term_0_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520017ca0>>
Square Root with Quadratic Term_0_122,x**2 + x,tensor(0.0897),-101.89243285598143
Square Root with Quadratic Term_0_123,3*x + 2,tensor(0.1162),-56.89649783511564
Square Root with Quadratic Term_0_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f752001bc40>>
Square Root with Quadratic Term_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f752001b3a0>>
Square Root with Quadratic Term_0_126,2*sin(x),tensor(0.0781),-138.4001778020184
Square Root with Quadratic Term_0_127,x**4 + sin(x),tensor(0.0864),-110.76782504478612
Square Root with Quadratic Term_1_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385b3760>>
Square Root with Quadratic Term_1_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385b33d0>>
Square Root with Quadratic Term_1_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385b3fa0>>
Square Root with Quadratic Term_1_3,x/(x + 4),tensor(0.0828),-121.60959935158486
Square Root with Quadratic Term_1_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520190340>>
Square Root with Quadratic Term_1_5,x + 6,tensor(0.0698),-176.6796116922148
Square Root with Quadratic Term_1_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81dba90>>
Square Root with Quadratic Term_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81db580>>
Square Root with Quadratic Term_1_8,x**6 + 2,tensor(0.2498),-8.023262620606626
Square Root with Quadratic Term_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81dbdf0>>
Square Root with Quadratic Term_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81db310>>
Square Root with Quadratic Term_1_11,x**2 - acosh(x),tensor(0.),0
Square Root with Quadratic Term_1_12,2*x*(x + 4),tensor(0.0463),-423.518269112611
Square Root with Quadratic Term_1_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b816a5e0>>
Square Root with Quadratic Term_1_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b816a8b0>>
Square Root with Quadratic Term_1_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b816a160>>
Square Root with Quadratic Term_1_16,x*(x**2 + x + 4),tensor(0.0641),-212.07322714684412
Square Root with Quadratic Term_1_17,5*x**2/6,tensor(0.0908),-99.30690655114101
Square Root with Quadratic Term_1_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b816e5b0>>
Square Root with Quadratic Term_1_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b816e610>>
Square Root with Quadratic Term_1_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781b7340>>
Square Root with Quadratic Term_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781b7fd0>>
Square Root with Quadratic Term_1_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781b72e0>>
Square Root with Quadratic Term_1_23,log(x + 5),tensor(0.1776),-20.428877345381622
Square Root with Quadratic Term_1_24,4*x*atanh(x**2),tensor(0.0635),-216.41475251394183
Square Root with Quadratic Term_1_25,x - 5,tensor(0.0311),-967.3878147096802
Square Root with Quadratic Term_1_26,cos(x + 2),tensor(0.0741),-155.19608001580968
Square Root with Quadratic Term_1_27,x*asin(x)**3,tensor(0.0907),-99.4693662691781
Square Root with Quadratic Term_1_28,4*x*exp(x),tensor(0.0636),-215.82291238934997
Square Root with Quadratic Term_1_29,6*x + 5,tensor(0.0573),-269.3870426391523
Square Root with Quadratic Term_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75580c9ac0>>
Square Root with Quadratic Term_1_31,x*tan(5),tensor(0.0697),-176.91253186389596
Square Root with Quadratic Term_1_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f753820bf10>>
Square Root with Quadratic Term_1_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f753820bca0>>
Square Root with Quadratic Term_1_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385947f0>>
Square Root with Quadratic Term_1_35,tan(x + 3),tensor(0.0752),-150.34656664789702
Square Root with Quadratic Term_1_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e5e80>>
Square Root with Quadratic Term_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e5400>>
Square Root with Quadratic Term_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e5c40>>
Square Root with Quadratic Term_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e5af0>>
Square Root with Quadratic Term_1_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538594d00>>
Square Root with Quadratic Term_1_41,x**2*(x + 1),tensor(0.0911),-98.4972451224231
Square Root with Quadratic Term_1_42,3*x**4/4 + x,tensor(0.0850),-114.90364035742905
Square Root with Quadratic Term_1_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e5d60>>
Square Root with Quadratic Term_1_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e5ca0>>
Square Root with Quadratic Term_1_45,-tanh(x),tensor(0.0826),-122.26938971720962
Square Root with Quadratic Term_1_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385b32b0>>
Square Root with Quadratic Term_1_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385b3e80>>
Square Root with Quadratic Term_1_48,exp(3*x),tensor(0.0491),-374.01050873722136
Square Root with Quadratic Term_1_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538594fa0>>
Square Root with Quadratic Term_1_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385944c0>>
Square Root with Quadratic Term_1_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538594910>>
Square Root with Quadratic Term_1_52,3*cosh(x),tensor(0.1874),-17.802039579152478
Square Root with Quadratic Term_1_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75580c9430>>
Square Root with Quadratic Term_1_54,3*log(x + 1),tensor(0.0503),-355.5672542602016
Square Root with Quadratic Term_1_55,6*x*asin(x),tensor(0.0879),-106.72427144912442
Square Root with Quadratic Term_1_56,sin(x)/10,tensor(0.0835),-119.39222905438677
Square Root with Quadratic Term_1_57,x**2*(x + 1),tensor(0.0911),-98.4972451224231
Square Root with Quadratic Term_1_58,log(9*x**2),tensor(0.0687),-182.75766188549738
Square Root with Quadratic Term_1_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75384cd5b0>>
Square Root with Quadratic Term_1_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b80d6f70>>
Square Root with Quadratic Term_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b80d6580>>
Square Root with Quadratic Term_1_62,exp(x + 1),tensor(0.1162),-56.805881481659554
Square Root with Quadratic Term_1_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e9640>>
Square Root with Quadratic Term_1_64,acosh(x)/2,tensor(0.),0
Square Root with Quadratic Term_1_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781b7670>>
Square Root with Quadratic Term_1_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598167460>>
Square Root with Quadratic Term_1_67,x*(x - 6),tensor(0.0560),-283.1602357218587
Square Root with Quadratic Term_1_68,x*cos(acosh(x)),tensor(0.),0
Square Root with Quadratic Term_1_69,x/(x + 2),tensor(0.0804),-129.84399804904237
Square Root with Quadratic Term_1_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81db460>>
Square Root with Quadratic Term_1_71,x + tan(2*x),tensor(0.0022),-206963.02059350876
Square Root with Quadratic Term_1_72,-x + exp(x) + 4,tensor(0.0912),-98.23396413365958
Square Root with Quadratic Term_1_73,x**2*cosh(1),tensor(0.0969),-85.80321823935375
Square Root with Quadratic Term_1_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b818baf0>>
Square Root with Quadratic Term_1_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7578104d90>>
Square Root with Quadratic Term_1_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7578104d60>>
Square Root with Quadratic Term_1_77,3*cos(x + 3),tensor(0.0452),-445.2795960412232
Square Root with Quadratic Term_1_78,2*log(3),tensor(0.),0
Square Root with Quadratic Term_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75580f4dc0>>
Square Root with Quadratic Term_1_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75580f43a0>>
Square Root with Quadratic Term_1_81,x*asinh(x),tensor(0.0916),-97.29205250024424
Square Root with Quadratic Term_1_82,3*x**2*exp(x),tensor(0.0922),-96.02213620471211
Square Root with Quadratic Term_1_83,x + 2/3,tensor(0.1035),-74.03352307372327
Square Root with Quadratic Term_1_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7578104a60>>
Square Root with Quadratic Term_1_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201902b0>>
Square Root with Quadratic Term_1_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520190100>>
Square Root with Quadratic Term_1_87,9*x**3,tensor(0.0538),-308.10518986279374
Square Root with Quadratic Term_1_88,x**2*exp(2),tensor(0.0918),-96.80389109642972
Square Root with Quadratic Term_1_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b80d6b80>>
Square Root with Quadratic Term_1_90,x*(x + exp(-x)),tensor(0.0796),-132.57748662253746
Square Root with Quadratic Term_1_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b80ab6a0>>
Square Root with Quadratic Term_1_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75981674f0>>
Square Root with Quadratic Term_1_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598167640>>
Square Root with Quadratic Term_1_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598167070>>
Square Root with Quadratic Term_1_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598167be0>>
Square Root with Quadratic Term_1_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598167d30>>
Square Root with Quadratic Term_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598167a00>>
Square Root with Quadratic Term_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75981676a0>>
Square Root with Quadratic Term_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75381b43d0>>
Square Root with Quadratic Term_1_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75381b42e0>>
Square Root with Quadratic Term_1_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75381b4400>>
Square Root with Quadratic Term_1_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75381b4340>>
Square Root with Quadratic Term_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75381b4af0>>
Square Root with Quadratic Term_1_104,x*exp(2*x),tensor(0.0865),-110.66765330848506
Square Root with Quadratic Term_1_105,x**2*exp(4),tensor(0.0109),-8173.682039900129
Square Root with Quadratic Term_1_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75580c9820>>
Square Root with Quadratic Term_1_107,2*x*sin(x) + 2*cos(x),tensor(0.2754),-5.924810593279748
Square Root with Quadratic Term_1_108,x,tensor(0.0816),-125.5289070740442
Square Root with Quadratic Term_1_109,x**2*exp(-1),tensor(0.0867),-109.90717900498592
Square Root with Quadratic Term_1_110,(x**3 + x)/x,tensor(0.1429),-34.987226036546424
Square Root with Quadratic Term_1_111,x + cos(x)**2,tensor(0.1067),-69.03242226220902
Square Root with Quadratic Term_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75581ae070>>
Square Root with Quadratic Term_1_113,x/2,tensor(0.0830),-121.06509506651271
Square Root with Quadratic Term_1_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81caac0>>
Square Root with Quadratic Term_1_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81ca880>>
Square Root with Quadratic Term_1_116,x + asinh(x),tensor(0.0775),-140.7587912244198
Square Root with Quadratic Term_1_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81d23d0>>
Square Root with Quadratic Term_1_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81d2be0>>
Square Root with Quadratic Term_1_119,x + exp(x - 1),tensor(0.0919),-96.55414495785772
Square Root with Quadratic Term_1_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81d22b0>>
Square Root with Quadratic Term_1_121,2,tensor(0.),0
Square Root with Quadratic Term_1_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75385b3ac0>>
Square Root with Quadratic Term_1_123,0,tensor(0.),0
Square Root with Quadratic Term_1_124,x**2*(x + 4),tensor(0.1088),-66.05650772056475
Square Root with Quadratic Term_1_125,x**3/9,tensor(0.0835),-119.35022917275644
Square Root with Quadratic Term_1_126,x*exp(x) + 2*x,tensor(0.0741),-155.02240290891632
Square Root with Quadratic Term_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e99a0>>
Square Root with Quadratic Term_2_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75981ebb50>>
Square Root with Quadratic Term_2_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75981eb2e0>>
Square Root with Quadratic Term_2_2,x**2*(x + 5),tensor(0.1075),-67.99990635716365
Square Root with Quadratic Term_2_3,-sin(x) - 1/2,tensor(0.0710),-170.40675214366564
Square Root with Quadratic Term_2_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382e42b0>>
