Trigonometric Expression_0_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1b8160>>
Trigonometric Expression_0_73,sin(2*x + 9),tensor(0.2857),-5.253606050313454
Trigonometric Expression_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69982b61f0>>
Trigonometric Expression_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f693009db50>>
Trigonometric Expression_0_76,-6/sqrt(x),tensor(0.),0
Trigonometric Expression_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699812d4c0>>
Trigonometric Expression_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f3dc0>>
Trigonometric Expression_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc7584c0>>
Trigonometric Expression_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc48a790>>
Trigonometric Expression_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581f5bb0>>
Trigonometric Expression_0_82,x + atanh(x),tensor(0.2986),-4.518269639371524
Trigonometric Expression_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc0a20a0>>
Trigonometric Expression_0_84,x + 3,tensor(0.2026),-14.496928228156106
Trigonometric Expression_0_85,x**7/7,tensor(0.3608),-2.138231328083784
Trigonometric Expression_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc68f5b0>>
Trigonometric Expression_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc4c7dc0>>
Trigonometric Expression_0_88,x**3/16,tensor(0.3603),-2.152707142450935
Trigonometric Expression_0_89,2*x*(x + 3),tensor(0.1526),-29.828673245142692
Trigonometric Expression_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998225b50>>
Trigonometric Expression_0_91,x**2*cos(1),tensor(0.3833),-1.5882997561027592
Trigonometric Expression_0_92,sin(x),tensor(0.3931),-1.3829664171236518
Trigonometric Expression_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998077e20>>
Trigonometric Expression_0_94,log(x + 3),tensor(0.5584),0.37481854278841864
Trigonometric Expression_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2c85c70>>
Trigonometric Expression_0_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc4876d0>>
Trigonometric Expression_0_97,sin(x) + cos(x),tensor(1.),1.0
Trigonometric Expression_0_98,exp(x**4/8),tensor(0.4795),-0.17830123863938785
Trigonometric Expression_0_99,x + exp(2*x),tensor(0.2003),-14.935179856835983
Trigonometric Expression_0_100,x + 1,tensor(0.7145),0.8403655091686321
Trigonometric Expression_0_101,x*(x + tanh(x)),tensor(0.3819),-1.6184408348320787
Trigonometric Expression_0_102,-5*x + exp(x),tensor(0.1612),-26.05613197736884
Trigonometric Expression_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2f43ee0>>
Trigonometric Expression_0_104,2*x**3/3 + sinh(x),tensor(0.3691),-1.9223151391899518
Trigonometric Expression_0_105,tan(2*x),tensor(0.0018),-300910.5134964231
Trigonometric Expression_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2cdb1f0>>
Trigonometric Expression_0_107,2 - 2*x,tensor(0.2079),-13.521043739957841
Trigonometric Expression_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2cb78e0>>
Trigonometric Expression_0_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2823250>>
Trigonometric Expression_0_110,x + sin(2),tensor(0.7685),0.9093004756928923
Trigonometric Expression_0_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2823f10>>
Trigonometric Expression_0_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2548490>>
Trigonometric Expression_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04850>>
Trigonometric Expression_0_114,atan(4*x),tensor(0.3527),-2.3689629421130687
Trigonometric Expression_0_115,x + cos(2*x),tensor(0.5195),0.14429243779145073
Trigonometric Expression_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69281cc5b0>>
Trigonometric Expression_0_117,2*x**2*exp(x),tensor(0.3334),-2.9982132591372816
Trigonometric Expression_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2562a30>>
Trigonometric Expression_0_119,x*exp(2*x),tensor(0.2648),-6.705336491834828
Trigonometric Expression_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80f35b0>>
Trigonometric Expression_0_121,exp(4*x)/4,tensor(0.1659),-24.26085012706583
Trigonometric Expression_0_122,x + 4*sin(x),tensor(0.1897),-17.25184222028996
Trigonometric Expression_0_123,x,tensor(0.3921),-1.4043571448714718
Trigonometric Expression_0_124,(x - 1)*sin(x),tensor(0.3069),-4.10201819577376
Trigonometric Expression_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b27c6cd0>>
Trigonometric Expression_0_126,1,tensor(0.),0
Trigonometric Expression_0_127,x*Abs(x),tensor(0.3894),-1.4578556510922174
Trigonometric Expression_1_0,x + tan(x),tensor(0.3156),-3.7016024794654037
Trigonometric Expression_1_1,x/2,tensor(0.3859),-1.5315330352583176
Trigonometric Expression_1_2,x*atanh(3*x),tensor(0.),0
Trigonometric Expression_1_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4e20>>
Trigonometric Expression_1_4,exp(acosh(x)),tensor(0.),0
Trigonometric Expression_1_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d41c0>>
Trigonometric Expression_1_6,x + x/(x + 5),tensor(0.3835),-1.5837147484004013
Trigonometric Expression_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980afbb0>>
Trigonometric Expression_1_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d48e0>>
Trigonometric Expression_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4df0>>
Trigonometric Expression_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692810c8b0>>
Trigonometric Expression_1_11,1 - x,tensor(0.3251),-3.3104885974030855
Trigonometric Expression_1_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc038d30>>
Trigonometric Expression_1_13,(2*x**2 + x)*exp(x),tensor(0.2359),-9.495839452160093
Trigonometric Expression_1_14,x**2 - x*log(x) + x,tensor(0.),0
Trigonometric Expression_1_15,asin(2*x + 2),tensor(0.),0
Trigonometric Expression_1_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5c8310>>
Trigonometric Expression_1_17,15*x**4,tensor(0.1042),-72.95219110310667
Trigonometric Expression_1_18,x**2*asin(x),tensor(0.3837),-1.5794999354539812
Trigonometric Expression_1_19,exp(x + 4),tensor(0.0076),-17043.383381259657
Trigonometric Expression_1_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69985ad9a0>>
Trigonometric Expression_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f8098fa0>>
Trigonometric Expression_1_22,5*x + asin(x),tensor(0.1459),-33.250701350062435
Trigonometric Expression_1_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4160>>
Trigonometric Expression_1_24,tanh(x) + 1,tensor(0.7154),0.8417690203263734
Trigonometric Expression_1_25,2*x**3 + x,tensor(0.3143),-3.7602281510126847
Trigonometric Expression_1_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4d00>>
Trigonometric Expression_1_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d49a0>>
Trigonometric Expression_1_28,x*(2*x + 2),tensor(0.3600),-2.1591781360744684
Trigonometric Expression_1_29,2*x*(x + 3),tensor(0.1526),-29.828673245142692
Trigonometric Expression_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04610>>
Trigonometric Expression_1_31,4*log(x),tensor(0.),0
Trigonometric Expression_1_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4a30>>
Trigonometric Expression_1_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4be0>>
Trigonometric Expression_1_34,7,tensor(0.),0
Trigonometric Expression_1_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a040d0>>
Trigonometric Expression_1_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a041f0>>
Trigonometric Expression_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04ee0>>
Trigonometric Expression_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04910>>
Trigonometric Expression_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04d60>>
Trigonometric Expression_1_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a043d0>>
Trigonometric Expression_1_41,x**3 + x**2 + x,tensor(0.4082),-1.1026704759545254
Trigonometric Expression_1_42,2*x**3 + x,tensor(0.3143),-3.7602281510126847
Trigonometric Expression_1_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980acd60>>
Trigonometric Expression_1_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04c40>>
Trigonometric Expression_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a048e0>>
Trigonometric Expression_1_46,x + 1,tensor(0.7145),0.8403655091686321
Trigonometric Expression_1_47,(x - 1)*exp(x),tensor(0.2434),-8.667049877491284
Trigonometric Expression_1_48,-x + exp(x),tensor(0.4517),-0.4736903523711615
Trigonometric Expression_1_49,3 - x,tensor(0.1821),-19.162931067326564
Trigonometric Expression_1_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2c4d040>>
Trigonometric Expression_1_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0850>>
Trigonometric Expression_1_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1e0100>>
Trigonometric Expression_1_53,x + cos(x),tensor(0.8996),0.9875573858132835
Trigonometric Expression_1_54,x + exp(x) + 2,tensor(0.1841),-18.645296171749855
Trigonometric Expression_1_55,sin(log(x))/2,tensor(0.),0
Trigonometric Expression_1_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990069310>>
Trigonometric Expression_1_57,x**2/2 + x,tensor(0.4296),-0.7630737705022137
Trigonometric Expression_1_58,(x + 1)**3,tensor(0.2012),-14.756381822793923
Trigonometric Expression_1_59,x**2*(x**3 + x),tensor(0.3747),-1.784931062192411
Trigonometric Expression_1_60,x*cos(1)/5,tensor(0.3650),-2.0256241233860766
Trigonometric Expression_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e008fdc0>>
Trigonometric Expression_1_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990069100>>
Trigonometric Expression_1_63,1/(2*x + 1),tensor(0.0149),-4357.131083586956
Trigonometric Expression_1_64,asinh(x + 5),tensor(0.2625),-6.8897689311294705
Trigonometric Expression_1_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958130ca0>>
Trigonometric Expression_1_66,2*x + sin(x),tensor(0.2732),-6.076933986815475
Trigonometric Expression_1_67,sqrt(2*x**2 + 3),tensor(0.3052),-4.18207956384266
Trigonometric Expression_1_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4a00>>
Trigonometric Expression_1_69,x + cos(x + 3),tensor(0.2456),-8.434970876916335
Trigonometric Expression_1_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980acbb0>>
Trigonometric Expression_1_71,1/sin(x),tensor(0.0206),-2261.882445978306
Trigonometric Expression_1_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980ac8b0>>
Trigonometric Expression_1_73,cos(x) + sinh(x),tensor(0.8117),0.9461778336024383
Trigonometric Expression_1_74,2*x**3/3 + x,tensor(0.3758),-1.7597051890199595
Trigonometric Expression_1_75,cos(tan(2*x)),tensor(0.3490),-2.4807175050320605
Trigonometric Expression_1_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04bb0>>
Trigonometric Expression_1_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3460>>
Trigonometric Expression_1_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f8098d90>>
Trigonometric Expression_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80981f0>>
Trigonometric Expression_1_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80980a0>>
Trigonometric Expression_1_81,x + asinh(x),tensor(0.3437),-2.64678570399894
Trigonometric Expression_1_82,x/(x + 3),tensor(0.3712),-1.8683399085923251
Trigonometric Expression_1_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d44c0>>
Trigonometric Expression_1_84,x*exp(-2*x),tensor(0.1913),-16.87769385452527
Trigonometric Expression_1_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a396d0>>
Trigonometric Expression_1_86,atan(x + 3),tensor(0.4618),-0.35876567161988926
Trigonometric Expression_1_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc038c40>>
Trigonometric Expression_1_88,6*x**(5/2),tensor(0.),0
Trigonometric Expression_1_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc038730>>
Trigonometric Expression_1_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc038df0>>
Trigonometric Expression_1_91,2*x + sinh(x),tensor(0.2605),-7.0580686156930685
Trigonometric Expression_1_92,2*x + sinh(x),tensor(0.2605),-7.0580686156930685
Trigonometric Expression_1_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3610>>
Trigonometric Expression_1_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3310>>
Trigonometric Expression_1_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3ac0>>
Trigonometric Expression_1_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3df0>>
Trigonometric Expression_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3430>>
Trigonometric Expression_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d49d0>>
Trigonometric Expression_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d40d0>>
Trigonometric Expression_1_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5d4a60>>
Trigonometric Expression_1_101,66*x**4,tensor(0.0246),-1564.825190532802
Trigonometric Expression_1_102,log(4*x**2),tensor(0.1749),-21.256834935621946
Trigonometric Expression_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980ac640>>
Trigonometric Expression_1_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980acc40>>
Trigonometric Expression_1_105,(x + 2)*sin(x),tensor(0.3928),-1.3891046136072318
Trigonometric Expression_1_106,x*(x + acos(x)),tensor(0.3565),-2.256836978438222
Trigonometric Expression_1_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f8098820>>
Trigonometric Expression_1_108,x + 5,tensor(0.1167),-56.26987402602077
Trigonometric Expression_1_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d4c10>>
Trigonometric Expression_1_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80d42e0>>
Trigonometric Expression_1_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f8098f70>>
Trigonometric Expression_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f80984c0>>
Trigonometric Expression_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a04190>>
Trigonometric Expression_1_114,-3*x/8,tensor(0.3303),-3.111446915111456
Trigonometric Expression_1_115,x*(x + cos(x)),tensor(0.4499),-0.49503479828596864
Trigonometric Expression_1_116,5*x**2/2,tensor(0.3444),-2.62419330222872
Trigonometric Expression_1_117,sin(x)**2,tensor(0.3940),-1.3661672602383792
Trigonometric Expression_1_118,x**3/19,tensor(0.3599),-2.16352399671105
Trigonometric Expression_1_119,log(x**2),tensor(0.1344),-40.46386531211641
Trigonometric Expression_1_120,x + atanh(2*x),tensor(0.),0
Trigonometric Expression_1_121,x + log(x) + 2,tensor(0.),0
Trigonometric Expression_1_122,2*log(x)*sinh(x),tensor(0.),0
Trigonometric Expression_1_123,log(x + 1)/3,tensor(0.3623),-2.0994313166156275
Trigonometric Expression_1_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980afd00>>
Trigonometric Expression_1_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980af880>>
Trigonometric Expression_1_126,5*x**4/2,tensor(0.3519),-2.393081745348732
Trigonometric Expression_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc5c8370>>
Trigonometric Expression_2_0,-2*x - 2*exp(x),tensor(0.1134),-60.13737465630333
Trigonometric Expression_2_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69980f8e80>>
Trigonometric Expression_2_2,4*x*acos(x),tensor(0.1131),-60.43806647099392
Trigonometric Expression_2_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692810c430>>
Trigonometric Expression_2_4,x**3*log(1 + sqrt(2)),tensor(0.3835),-1.583378930019979
Trigonometric Expression_2_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc48a220>>
Trigonometric Expression_2_6,x*sin(tan(3)),tensor(0.3476),-2.522122428287719
Trigonometric Expression_2_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69280aeeb0>>
Trigonometric Expression_2_8,-exp(-x),tensor(0.2136),-12.556359482115344
Trigonometric Expression_2_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69981a3940>>
Trigonometric Expression_2_10,x*cosh(2),tensor(0.2250),-10.867726577011608
Trigonometric Expression_2_11,1/25,tensor(0.),0
Trigonometric Expression_2_12,acos(x)**3,tensor(0.0589),-254.6512159005533
Trigonometric Expression_2_13,x*exp(2*x),tensor(0.2648),-6.705336491834828
Trigonometric Expression_2_14,x*(x + 1) + x,tensor(0.3733),-1.8195554583380615
Trigonometric Expression_2_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc2214f0>>
Trigonometric Expression_2_16,-log(cos(x)) + atan(x),tensor(0.4335),-0.7082493968404722
Trigonometric Expression_2_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958130730>>
Trigonometric Expression_2_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958130370>>
Trigonometric Expression_2_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581305b0>>
Trigonometric Expression_2_20,4*x + 5,tensor(0.1093),-65.42102756199178
Trigonometric Expression_2_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2a045b0>>
Trigonometric Expression_2_22,1/(x + 3),tensor(0.4138),-1.0064946689309373
Trigonometric Expression_2_23,x**2*(x + 3),tensor(0.3363),-2.8962496873246346
Trigonometric Expression_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6958130ee0>>
Trigonometric Expression_2_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f692810cbe0>>
