meu teste_0_30,4*log(x),tensor(0.),0
meu teste_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c1d18e0>>
meu teste_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c0e0c40>>
meu teste_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc03cf70>>
meu teste_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c061610>>
meu teste_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc03c820>>
meu teste_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc03cfa0>>
meu teste_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc03cc70>>
meu teste_0_38,x**4/4 + exp(x),tensor(0.0337),-822.7352807155729
meu teste_0_39,-2*x**2 + x,tensor(0.0429),-496.0038984740734
meu teste_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0df910>>
meu teste_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c0b30d0>>
meu teste_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9ee0>>
meu teste_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc18a880>>
meu teste_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc18a5e0>>
meu teste_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc083340>>
meu teste_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19edc0>>
meu teste_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19ec40>>
meu teste_0_48,x + 3,tensor(0.0281),-1193.095521006901
meu teste_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc038ee0>>
meu teste_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc038610>>
meu teste_0_51,x**5 + x**2 + x,tensor(0.0373),-664.9044841381938
meu teste_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc114c70>>
meu teste_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1dae50>>
meu teste_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1dae80>>
meu teste_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1da7f0>>
meu teste_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1da2e0>>
meu teste_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1daa30>>
meu teste_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1d3d90>>
meu teste_0_59,x + acos(2*x),tensor(0.),0
meu teste_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c2ba6a0>>
meu teste_0_61,-x**2 + x + exp(x),tensor(0.0351),-755.4333129899776
meu teste_0_62,2*x**3 + x,tensor(0.0388),-613.7367941035643
meu teste_0_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc159b80>>
meu teste_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc159280>>
meu teste_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc159040>>
meu teste_0_66,x**2 - cos(x),tensor(0.0417),-528.1696928226647
meu teste_0_67,x + tan(2),tensor(0.0546),-298.26828419931866
meu teste_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc105400>>
meu teste_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c5fd490>>
meu teste_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c5fd4f0>>
meu teste_0_71,x**5/5,tensor(0.0391),-601.4448021294462
meu teste_0_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e9a0>>
meu teste_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1d3070>>
meu teste_0_74,2*x + 10,tensor(0.0170),-3357.127932604801
meu teste_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc159100>>
meu teste_0_76,4*x*log(x)**2,tensor(0.),0
meu teste_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1cdbe0>>
meu teste_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc05c820>>
meu teste_0_79,20*x,tensor(0.0216),-2059.9093047058195
meu teste_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9ac0>>
meu teste_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c0cc0a0>>
meu teste_0_82,tan(sqrt(x))**2,tensor(0.),0
meu teste_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc05ca30>>
meu teste_0_84,x + tan(x) + 3,tensor(0.0280),-1203.2912997846845
meu teste_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c0b7b80>>
meu teste_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc1990a0>>
meu teste_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc199460>>
meu teste_0_88,2*x**3*sinh(x),tensor(0.0367),-687.9902622248918
meu teste_0_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1591f0>>
meu teste_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc083100>>
meu teste_0_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc159df0>>
meu teste_0_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b7cd0>>
meu teste_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc083190>>
meu teste_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b7eb0>>
meu teste_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b75b0>>
meu teste_0_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc105a00>>
meu teste_0_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1058e0>>
meu teste_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc105070>>
meu teste_0_99,x + sqrt(x**3),tensor(0.),0
meu teste_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b8580>>
meu teste_0_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b8520>>
meu teste_0_102,exp(x/6),tensor(0.0346),-777.1572810496252
meu teste_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b8490>>
meu teste_0_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b7c137bb0>>
meu teste_0_105,x**2*exp(-x) + x,tensor(0.0368),-682.5612489289299
meu teste_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc037af0>>
meu teste_0_107,4*x**3/3,tensor(0.0391),-601.8021401177564
meu teste_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc037a60>>
meu teste_0_109,0,tensor(0.),0
meu teste_0_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1da9d0>>
meu teste_0_111,16*x**3,tensor(0.0308),-986.5360167314519
meu teste_0_112,x + log(x)*cos(1),tensor(0.),0
meu teste_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1b0ca0>>
meu teste_0_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc03cd60>>
meu teste_0_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc03c3d0>>
meu teste_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc03cdc0>>
meu teste_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19eb80>>
meu teste_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e190>>
meu teste_0_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e970>>
meu teste_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e400>>
meu teste_0_121,2*x**2 - x,tensor(0.0356),-734.4942683471555
meu teste_0_122,2*sqrt(2)*sqrt(x),tensor(0.),0
meu teste_0_123,x - sinh(x),tensor(0.0391),-602.0964248798556
meu teste_0_124,x + 5*exp(x),tensor(0.0214),-2090.8186154308964
meu teste_0_125,1/(4*x),tensor(0.0292),-1101.3908272963351
meu teste_0_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc03cbe0>>
meu teste_0_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c0e0760>>
meu teste_1_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c488d60>>
meu teste_1_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e100>>
meu teste_1_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9940>>
meu teste_1_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc037ca0>>
meu teste_1_4,2*x**2 - asin(x),tensor(0.0355),-736.6821595194041
meu teste_1_5,exp(x + 2),tensor(0.0177),-3093.775063411408
meu teste_1_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aad60>>
meu teste_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aaf40>>
meu teste_1_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa070>>
meu teste_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa370>>
meu teste_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa700>>
meu teste_1_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa790>>
meu teste_1_12,x*(2*x + 1),tensor(0.0357),-726.7658822826304
meu teste_1_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a57c0>>
meu teste_1_14,x*(3*x + 5),tensor(0.0328),-870.8902810733316
meu teste_1_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5280>>
meu teste_1_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5a60>>
meu teste_1_17,4*x + asinh(x),tensor(0.0370),-677.703961294392
meu teste_1_18,2*x*exp(x),tensor(0.0350),-757.8544885449861
meu teste_1_19,x**2*exp(x)*sin(x),tensor(0.0381),-637.9933892609282
meu teste_1_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1a2760>>
meu teste_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0514f0>>
meu teste_1_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc051130>>
meu teste_1_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08ed90>>
meu teste_1_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08e160>>
meu teste_1_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc079eb0>>
meu teste_1_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5fd0>>
meu teste_1_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5490>>
meu teste_1_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08ec40>>
meu teste_1_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08e9d0>>
meu teste_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08e3d0>>
meu teste_1_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d9b50>>
meu teste_1_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d92b0>>
meu teste_1_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d9dc0>>
meu teste_1_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d9d30>>
meu teste_1_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d9a30>>
meu teste_1_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d93d0>>
meu teste_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d9be0>>
meu teste_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d97f0>>
meu teste_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d9df0>>
meu teste_1_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d97c0>>
meu teste_1_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d96d0>>
meu teste_1_42,x**(5/2) + x + 1,tensor(0.),0
meu teste_1_43,x**3*cosh(5),tensor(0.0102),-9445.496431790138
meu teste_1_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d5bb0>>
meu teste_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d5070>>
meu teste_1_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d5f40>>
meu teste_1_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d50d0>>
meu teste_1_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d59d0>>
meu teste_1_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10dc70>>
meu teste_1_50,x + cos(x) + 4,tensor(0.0240),-1653.658355069036
meu teste_1_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1a2bb0>>
meu teste_1_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1a2a00>>
meu teste_1_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1a2220>>
meu teste_1_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1a2460>>
meu teste_1_55,x*exp(2*x),tensor(0.0339),-810.0753725082036
meu teste_1_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08e0a0>>
meu teste_1_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d55e0>>
meu teste_1_58,x*(x + exp(x) + 1),tensor(0.0353),-745.6059786627054
meu teste_1_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc073970>>
meu teste_1_60,5*x*cos(x),tensor(0.0380),-640.0916561582841
meu teste_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1a2c40>>
meu teste_1_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d9490>>
meu teste_1_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d91c0>>
meu teste_1_64,x**4,tensor(0.0380),-638.4290591797961
meu teste_1_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0510a0>>
meu teste_1_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc051eb0>>
meu teste_1_67,6*x*exp(x),tensor(0.0271),-1291.1771436110162
meu teste_1_68,6*x**2,tensor(0.0302),-1032.3134973412543
meu teste_1_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0731c0>>
meu teste_1_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc073bb0>>
meu teste_1_71,x**2*log(3)/4,tensor(0.0386),-617.7801267257047
meu teste_1_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0cb9a0>>
meu teste_1_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0cbbe0>>
meu teste_1_74,10*x/3,tensor(0.0382),-632.9748348781674
meu teste_1_75,x/cos(3),tensor(0.0389),-608.9276998964501
meu teste_1_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0f93a0>>
meu teste_1_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa490>>
meu teste_1_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa1c0>>
meu teste_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9190>>
meu teste_1_80,x,tensor(0.0391),-602.1796974865434
meu teste_1_81,x*(x + exp(-x)),tensor(0.0393),-597.930495272389
meu teste_1_82,-3*sin(x),tensor(0.0380),-638.6492516049009
meu teste_1_83,x*log(x**4) + x,tensor(0.0390),-606.9326411461578
meu teste_1_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0fe100>>
meu teste_1_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0fe070>>
meu teste_1_86,74*cosh(x),tensor(0.0031),-101613.60145323191
meu teste_1_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0fe3a0>>
meu teste_1_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10d9a0>>
meu teste_1_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10df40>>
meu teste_1_90,1,tensor(0.),0
meu teste_1_91,x*sin(2*x),tensor(0.0369),-679.9420345095132
meu teste_1_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19eb20>>
meu teste_1_93,2*sqrt(x),tensor(0.),0
meu teste_1_94,-x - 3,tensor(0.0635),-216.23815824139803
meu teste_1_95,x**2 + x,tensor(0.0374),-662.1714916616347
meu teste_1_96,12*log(x),tensor(0.),0
meu teste_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9250>>
meu teste_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10d1f0>>
meu teste_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10d8b0>>
meu teste_1_100,x**5 + x*exp(x),tensor(0.0370),-674.6195167333316
meu teste_1_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0feaf0>>
meu teste_1_102,x**2/2 + log(x),tensor(0.),0
meu teste_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0feb20>>
meu teste_1_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19ed30>>
meu teste_1_105,10*x**3,tensor(0.0353),-744.17269138243
meu teste_1_106,x**2/cos(2),tensor(0.0438),-475.6895468387762
meu teste_1_107,4 - x,tensor(0.0256),-1444.8403020658889
meu teste_1_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc1273a0>>
meu teste_1_109,2*x**2*sin(x),tensor(0.0391),-602.9871164630246
meu teste_1_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5160>>
meu teste_1_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5cd0>>
meu teste_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5c40>>
meu teste_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5be0>>
meu teste_1_114,x**2 - tan(x),tensor(0.0371),-672.9774189945967
meu teste_1_115,3*x**2 + 6*x,tensor(0.0321),-908.6795424686707
meu teste_1_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1a2280>>
meu teste_1_117,x*(x + exp(x)),tensor(0.0355),-735.6262551925616
meu teste_1_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19ec70>>
meu teste_1_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0cb940>>
meu teste_1_120,3*exp(x**2),tensor(0.0246),-1577.124512506532
meu teste_1_121,2*log(x)/x**2,tensor(0.),0
meu teste_1_122,5*x*(x + 4),tensor(0.0201),-2379.9740416052223
meu teste_1_123,4*x**2 + 2*x,tensor(0.0327),-876.7870165205976
meu teste_1_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc051a30>>
meu teste_1_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08e940>>
meu teste_1_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1d5340>>
meu teste_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10a8b0>>
meu teste_2_0,x**2*(x + 1),tensor(0.0374),-661.3109299286083
meu teste_2_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc13a5b0>>
meu teste_2_2,x**2 + 1,tensor(0.0332),-844.6538198176343
meu teste_2_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10d1c0>>
meu teste_2_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10d5e0>>
meu teste_2_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10ddf0>>
meu teste_2_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e4f0>>
meu teste_2_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e2b0>>
meu teste_2_8,4*exp(x),tensor(0.0238),-1681.9184854153254
meu teste_2_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e520>>
meu teste_2_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19eca0>>
meu teste_2_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc1524c0>>
meu teste_2_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc152340>>
meu teste_2_13,5*x + exp(x),tensor(0.0317),-930.1376330242892
meu teste_2_14,-12*x + tan(x),tensor(0.0296),-1074.896589903901
meu teste_2_15,3*x + 1,tensor(0.0341),-799.8087563161241
meu teste_2_16,x*(x + 20),tensor(0.0213),-2114.717059193892
meu teste_2_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0a5340>>
meu teste_2_18,5*x**(3/2)/8,tensor(0.),0
meu teste_2_19,-x**2/2,tensor(0.0401),-573.2803749204626
meu teste_2_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08eb20>>
meu teste_2_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0fe0a0>>
meu teste_2_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0fedf0>>
meu teste_2_23,4*x*cosh(x) - 12*sinh(x),tensor(0.0328),-870.2689810753824
meu teste_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0cb880>>
meu teste_2_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0cbf70>>
meu teste_2_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9670>>
meu teste_2_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9730>>
meu teste_2_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a92e0>>
meu teste_2_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0a9070>>
meu teste_2_30,-3*x**4,tensor(0.0425),-506.53173196407846
meu teste_2_31,6*x**2,tensor(0.0302),-1032.3134973412543
meu teste_2_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc19e340>>
