 Nguyen-6_0_40,cos(x + 3),tensor(0.4161),-0.9697803429609986
 Nguyen-6_0_41,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_42,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_43,4*x + 2,tensor(0.3165),-3.6635095314483266
 Nguyen-6_0_44,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6dc09b880>>
 Nguyen-6_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740fffa0>>
 Nguyen-6_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ffa60>>
 Nguyen-6_0_48,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ff0a0>>
 Nguyen-6_0_50,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_51,cos(x + 3),tensor(0.4161),-0.9697803429609986
 Nguyen-6_0_52,x,tensor(0.6860),0.7904098273141018
 Nguyen-6_0_53,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_54,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_55,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_0_56,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc77407aee0>>
 Nguyen-6_0_58,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_59,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_60,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c525940>>
 Nguyen-6_0_62,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_63,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_0_64,x,tensor(0.6860),0.7904098273141018
 Nguyen-6_0_65,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_66,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_67,x*(x + 1),tensor(0.6851),0.7886530659181982
 Nguyen-6_0_68,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_69,-cosh(x),tensor(0.3752),-1.7738017351161126
 Nguyen-6_0_70,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_71,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_0_72,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_73,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_0_74,x + tanh(x),tensor(0.7456),0.8835458809783352
 Nguyen-6_0_75,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_76,(exp(x) - 1)*tan(x),tensor(0.5191),0.14187678599190168
 Nguyen-6_0_77,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_78,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_79,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_0_80,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_81,tanh(x) - 1,tensor(0.4374),-0.6549664036297835
 Nguyen-6_0_82,x + 1,tensor(0.5175),0.1303657689115476
 Nguyen-6_0_83,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_0_84,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_85,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_86,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_87,tan(x + 3),tensor(0.6363),0.6734111639607436
 Nguyen-6_0_88,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_89,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_90,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_0_91,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_92,x + cos(x + 3),tensor(0.4757),-0.2147580517974701
 Nguyen-6_0_93,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_94,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_0_95,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f81caf10>>
 Nguyen-6_0_97,x*cos(5),tensor(0.5435),0.29426421927833546
 Nguyen-6_0_98,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_0_99,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_100,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_0_101,1,tensor(0.),0
 Nguyen-6_0_102,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_0_103,cosh(x + 3),tensor(0.0733),-158.740398773575
 Nguyen-6_0_104,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_0_105,x + sin(x),tensor(0.7337),0.8682543085728989
 Nguyen-6_0_106,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_107,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ffbe0>>
 Nguyen-6_0_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ffca0>>
 Nguyen-6_0_110,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_111,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ff5b0>>
 Nguyen-6_0_113,x + sin(4),tensor(0.4909),-0.07528941788633614
 Nguyen-6_0_114,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_0_115,x + cos(x + 3),tensor(0.4757),-0.2147580517974701
 Nguyen-6_0_116,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_117,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_0_118,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_119,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_0_120,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_0_121,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_0_122,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_0_123,x*cos(1) + x,tensor(0.7681),0.9088301680774238
 Nguyen-6_0_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6dc09b910>>
 Nguyen-6_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740b8370>>
 Nguyen-6_0_126,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_0_127,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_0,-x - 1,tensor(0.3449),-2.608211674761933
 Nguyen-6_1_1,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_1_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ffb80>>
 Nguyen-6_1_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ffc40>>
 Nguyen-6_1_4,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_5,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_6,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b76c46d0>>
 Nguyen-6_1_8,x + sin(x),tensor(0.7337),0.8682543085728989
 Nguyen-6_1_9,tan(x + 2),tensor(0.0466),-417.9864891191783
 Nguyen-6_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ffe50>>
 Nguyen-6_1_11,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_1_12,exp(x - 2),tensor(0.5236),0.1720467169314951
 Nguyen-6_1_13,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_1_14,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b73e36a0>>
 Nguyen-6_1_16,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_17,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_1_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b6ff93a0>>
 Nguyen-6_1_19,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_20,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_21,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_1_22,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_23,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_24,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_25,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_1_26,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_27,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_1_28,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_29,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_30,x + sin(4),tensor(0.4909),-0.07528941788633614
 Nguyen-6_1_31,cos(x + 3),tensor(0.4161),-0.9697803429609986
 Nguyen-6_1_32,x + cos(1),tensor(0.6419),0.6888257399302522
 Nguyen-6_1_33,tanh(x),tensor(0.6538),0.7196516645264124
 Nguyen-6_1_34,x + 1,tensor(0.5175),0.1303657689115476
 Nguyen-6_1_35,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_36,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_37,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_1_38,log(x + 1),tensor(0.5497),0.3291778059010433
 Nguyen-6_1_39,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_40,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_41,x + cos(4),tensor(0.5148),0.11195120078943643
 Nguyen-6_1_42,x + cos(4),tensor(0.5148),0.11195120078943643
 Nguyen-6_1_43,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_44,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f81ca8e0>>
 Nguyen-6_1_46,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_47,-cos(x),tensor(0.4239),-0.8472009447483366
 Nguyen-6_1_48,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_49,cos(x + 5),tensor(0.6635),0.7429040185736353
 Nguyen-6_1_50,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_51,x*cos(1),tensor(0.5898),0.5164646073355303
 Nguyen-6_1_52,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7309b20>>
 Nguyen-6_1_54,cos(x + 3),tensor(0.4161),-0.9697803429609986
 Nguyen-6_1_55,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_1_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b718f670>>
 Nguyen-6_1_57,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_58,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_59,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_60,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_61,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_62,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_1_63,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_64,x*cosh(2),tensor(0.4194),-0.9164204966033287
 Nguyen-6_1_65,cos(x + 7),tensor(0.4012),-1.227370474298668
 Nguyen-6_1_66,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_67,cos(x + 5),tensor(0.6635),0.7429040185736353
 Nguyen-6_1_68,x + asinh(x),tensor(0.7294),0.8624109047955543
 Nguyen-6_1_69,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_70,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_1_71,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_72,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_1_73,x + asin(x),tensor(0.6677),0.7522353016576455
 Nguyen-6_1_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740b8640>>
 Nguyen-6_1_75,x*sin(x) + x,tensor(0.6966),0.8102969598035094
 Nguyen-6_1_76,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_77,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_1_78,x*(x + 1),tensor(0.6851),0.7886530659181982
 Nguyen-6_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7309190>>
 Nguyen-6_1_80,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_1_81,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f81ca460>>
 Nguyen-6_1_83,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_1_84,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_85,x + cos(x + 3),tensor(0.4757),-0.2147580517974701
 Nguyen-6_1_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b6ff96d0>>
 Nguyen-6_1_87,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_88,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_89,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740b8ee0>>
 Nguyen-6_1_91,cos(x + 3),tensor(0.4161),-0.9697803429609986
 Nguyen-6_1_92,x + sin(x),tensor(0.7337),0.8682543085728989
 Nguyen-6_1_93,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_94,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_95,x + sin(4),tensor(0.4909),-0.07528941788633614
 Nguyen-6_1_96,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_97,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_1_98,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_99,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_100,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_101,x + tan(x),tensor(0.6420),0.6890663075334378
 Nguyen-6_1_102,x + sin(4),tensor(0.4909),-0.07528941788633614
 Nguyen-6_1_103,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_104,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_105,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_1_106,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_107,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_1_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7309550>>
 Nguyen-6_1_109,tanh(x) - 1,tensor(0.4374),-0.6549664036297835
 Nguyen-6_1_110,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_111,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_112,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7740ff280>>
 Nguyen-6_1_114,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_1_115,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_1_116,cos(x + 3),tensor(0.4161),-0.9697803429609986
 Nguyen-6_1_117,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_1_118,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_1_119,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_1_120,x + cos(4),tensor(0.5148),0.11195120078943643
 Nguyen-6_1_121,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_122,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_123,x + sin(x),tensor(0.7337),0.8682543085728989
 Nguyen-6_1_124,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_1_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c2bf550>>
 Nguyen-6_1_126,sin(x + 2),tensor(0.4117),-1.0423429176752839
 Nguyen-6_1_127,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_2_0,x + sin(x),tensor(0.7337),0.8682543085728989
 Nguyen-6_2_1,x + cosh(x),tensor(0.4762),-0.2100558125453531
 Nguyen-6_2_2,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_2_3,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_2_4,(x - 1)*cos(x),tensor(0.4666),-0.30659975256412686
 Nguyen-6_2_5,x + cos(x),tensor(0.5505),0.33326904140366964
 Nguyen-6_2_6,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_2_7,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_2_8,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_2_9,cos(x + 5),tensor(0.6635),0.7429040185736353
 Nguyen-6_2_10,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_2_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c2bfa00>>
 Nguyen-6_2_12,x**2*tan(x) + x,tensor(0.6806),0.7796850296783002
 Nguyen-6_2_13,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_2_14,x + sinh(x),tensor(0.6872),0.7927641040775446
 Nguyen-6_2_15,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_2_16,x + cos(4),tensor(0.5148),0.11195120078943643
 Nguyen-6_2_17,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_2_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f81ca730>>
 Nguyen-6_2_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b6ff9d60>>
 Nguyen-6_2_20,x + tan(x),tensor(0.6420),0.6890663075334378
 Nguyen-6_2_21,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_2_22,cos(x + 5),tensor(0.6635),0.7429040185736353
 Nguyen-6_2_23,x + cos(x),tensor(0.5505),0.33326904140366964
 Nguyen-6_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b6ff97c0>>
 Nguyen-6_2_25,(x - 1)*cos(x),tensor(0.4666),-0.30659975256412686
 Nguyen-6_2_26,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_2_27,x + sin(x),tensor(0.7337),0.8682543085728989
 Nguyen-6_2_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc77407a2e0>>
 Nguyen-6_2_29,x + (x - 1)*cos(x),tensor(0.4783),-0.18975102339726702
 Nguyen-6_2_30,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_2_31,x + sin(x),tensor(0.7337),0.8682543085728989
 Nguyen-6_2_32,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_2_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7599df0>>
 Nguyen-6_2_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7599850>>
 Nguyen-6_2_35,sin(x + 5),tensor(0.4460),-0.5428684080036918
 Nguyen-6_2_36,cos(x - 3),tensor(0.4336),-0.7058833287384652
 Nguyen-6_2_37,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_2_38,cos(x + 3),tensor(0.4161),-0.9697803429609986
 Nguyen-6_2_39,x*sin(x) + x,tensor(0.6966),0.8102969598035094
 Nguyen-6_2_40,x + cos(4),tensor(0.5148),0.11195120078943643
 Nguyen-6_2_41,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_2_42,asinh(x),tensor(0.6702),0.7579474933128918
 Nguyen-6_2_43,x + cos(4),tensor(0.5148),0.11195120078943643
 Nguyen-6_2_44,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_2_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc73c0febe0>>
 Nguyen-6_2_46,x**3*(x + 4),tensor(0.5285),0.20378220407872294
 Nguyen-6_2_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f81caa60>>
 Nguyen-6_2_48,tanh(x) - 1,tensor(0.4374),-0.6549664036297835
 Nguyen-6_2_49,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_2_50,tan(x),tensor(0.7253),0.8565873121556636
 Nguyen-6_2_51,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_2_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7309130>>
 Nguyen-6_2_53,x*cos(3),tensor(0.3854),-1.5427848178474384
 Nguyen-6_2_54,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_2_55,cos(x + 5),tensor(0.6635),0.7429040185736353
 Nguyen-6_2_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c2bf3d0>>
 Nguyen-6_2_57,cos(x)/x,tensor(0.1627),-25.47472844740999
 Nguyen-6_2_58,x + sin(4),tensor(0.4909),-0.07528941788633614
 Nguyen-6_2_59,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_2_60,x + cos(4),tensor(0.5148),0.11195120078943643
 Nguyen-6_2_61,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_2_62,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_2_63,x + sin(4),tensor(0.4909),-0.07528941788633614
 Nguyen-6_2_64,x + cos(3),tensor(0.4431),-0.5790831142832653
 Nguyen-6_2_65,x + sin(5),tensor(0.4490),-0.5055139581926884
 Nguyen-6_2_66,sin(2*x),tensor(0.7460),0.884046047145308
 Nguyen-6_2_67,x + cos(5),tensor(0.6975),0.8118297064837695
 Nguyen-6_2_68,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_2_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b7309070>>
 Nguyen-6_2_70,cos(x)**3,tensor(0.4574),-0.40745745189024385
 Nguyen-6_2_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6f81ca7f0>>
 Nguyen-6_2_72,sin(x),tensor(0.6665),0.7496113779742972
 Nguyen-6_2_73,x - cos(x),tensor(0.4783),-0.1896796247508843
 Nguyen-6_2_74,cos(x + 4),tensor(0.5234),0.17077949423721694
 Nguyen-6_2_75,x*cos(x),tensor(0.6275),0.6475952805672764
 Nguyen-6_2_76,x + 1,tensor(0.5175),0.1303657689115476
 Nguyen-6_2_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc6b6ff9bb0>>
 Nguyen-6_2_78,x - 1,tensor(0.4413),-0.6032028492716857
 Nguyen-6_2_79,x + cos(x),tensor(0.5505),0.33326904140366964
 Nguyen-6_2_80,x**3,tensor(0.5882),0.5097302138956861
