Exponential Growth_0_87,cos(4*x),tensor(0.0507),-349.0201281566231
Exponential Growth_0_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f266ab340>>
Exponential Growth_0_89,sin(x) - 4*cos(x),tensor(0.0270),-1300.1905817113698
Exponential Growth_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f641c2fd0>>
Exponential Growth_0_91,sqrt(x) + 4,tensor(0.),0
Exponential Growth_0_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f582b2580>>
Exponential Growth_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8417bb20>>
Exponential Growth_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5828b7c0>>
Exponential Growth_0_95,x**2 + exp(x),tensor(0.0978),-84.05473575103613
Exponential Growth_0_96,log(sin(x)),tensor(0.),0
Exponential Growth_0_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f583fab20>>
Exponential Growth_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f640e5d00>>
Exponential Growth_0_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64167af0>>
Exponential Growth_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64167610>>
Exponential Growth_0_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5831b400>>
Exponential Growth_0_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5831b340>>
Exponential Growth_0_103,3*x + sin(x),tensor(0.0439),-473.2185972524958
Exponential Growth_0_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f840a5340>>
Exponential Growth_0_105,x**2 + cos(x),tensor(0.0889),-104.14037571314564
Exponential Growth_0_106,-x**2 - 2*x,tensor(0.0482),-388.11759676208516
Exponential Growth_0_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f580a84f0>>
Exponential Growth_0_108,2*x**2 - x,tensor(0.0677),-188.55781362799587
Exponential Growth_0_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f58470e20>>
Exponential Growth_0_110,-4*x**2,tensor(0.0374),-660.1155535650596
Exponential Growth_0_111,acos(x)**2,tensor(0.0668),-194.11683084875511
Exponential Growth_0_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc4123760>>
Exponential Growth_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584c8370>>
Exponential Growth_0_114,x + tan(3) + 1,tensor(0.0737),-156.87733223810014
Exponential Growth_0_115,sinh(x + 3),tensor(0.0167),-3465.40501652385
Exponential Growth_0_116,x + tan(x),tensor(0.0504),-353.6010379991213
Exponential Growth_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5838b100>>
Exponential Growth_0_118,-tanh(x),tensor(0.0556),-288.00742879148805
Exponential Growth_0_119,x + cos(x) + 1,tensor(0.1203),-52.456838129907695
Exponential Growth_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063190>>
Exponential Growth_0_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f58470670>>
Exponential Growth_0_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584705b0>>
Exponential Growth_0_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f581b74c0>>
Exponential Growth_0_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f581b7f70>>
Exponential Growth_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f581b75b0>>
Exponential Growth_0_126,-sin(x + 6),tensor(0.0598),-246.4802659480905
Exponential Growth_0_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584c84f0>>
Exponential Growth_1_0,x**3 + x**2 + 9*x,tensor(0.0272),-1282.9083968033315
Exponential Growth_1_1,x**2/2 + sinh(x),tensor(0.0573),-269.5094521607139
Exponential Growth_1_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4116130>>
Exponential Growth_1_3,4*x**2/5,tensor(0.0612),-234.47635956210922
Exponential Growth_1_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4116040>>
Exponential Growth_1_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40f7520>>
Exponential Growth_1_6,exp(x + 3),tensor(0.0075),-17467.350877709923
Exponential Growth_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41758b0>>
Exponential Growth_1_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa0240a00a0>>
Exponential Growth_1_9,exp(x/2),tensor(0.0823),-123.28946086204706
Exponential Growth_1_10,x/3,tensor(0.0557),-286.5126595428847
Exponential Growth_1_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc41ade80>>
Exponential Growth_1_12,2*x**2 + x,tensor(0.0678),-187.75779733389405
Exponential Growth_1_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa412d3d0>>
Exponential Growth_1_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159dc0>>
Exponential Growth_1_15,(x + 1)/x,tensor(0.0118),-7041.176757509987
Exponential Growth_1_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa416d7f0>>
Exponential Growth_1_17,6*sqrt(x),tensor(0.),0
Exponential Growth_1_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159670>>
Exponential Growth_1_19,x + sin(x) + 1,tensor(0.0714),-167.9002776205646
Exponential Growth_1_20,2*x,tensor(0.0515),-338.03553009594225
Exponential Growth_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407b070>>
Exponential Growth_1_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407b730>>
Exponential Growth_1_23,x + tanh(3),tensor(0.0781),-138.3233087684074
Exponential Growth_1_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407b880>>
Exponential Growth_1_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407b3a0>>
Exponential Growth_1_26,3*x + 1/3,tensor(0.0517),-335.38796290521003
Exponential Growth_1_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40d0790>>
Exponential Growth_1_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063c10>>
Exponential Growth_1_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40636a0>>
Exponential Growth_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063130>>
Exponential Growth_1_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063e80>>
Exponential Growth_1_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40634f0>>
Exponential Growth_1_33,(x + 1)*exp(x),tensor(0.0803),-130.15223419979358
Exponential Growth_1_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063520>>
Exponential Growth_1_35,x*(x - tan(x)),tensor(0.0542),-303.6169227345951
Exponential Growth_1_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40722b0>>
Exponential Growth_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072700>>
Exponential Growth_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072520>>
Exponential Growth_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072bb0>>
Exponential Growth_1_40,x*log(2*x**3),tensor(0.),0
Exponential Growth_1_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa416dd60>>
Exponential Growth_1_42,2*x*(x + 3),tensor(0.0398),-579.6526652551192
Exponential Growth_1_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072820>>
Exponential Growth_1_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072af0>>
Exponential Growth_1_45,x*(x**2 + 3) + x,tensor(0.0410),-544.9919718548574
Exponential Growth_1_46,2*x**2*exp(2),tensor(0.0346),-775.3707305348477
Exponential Growth_1_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40d0f40>>
Exponential Growth_1_48,-2*x/7,tensor(0.0560),-283.29981899354664
Exponential Growth_1_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40d0a60>>
Exponential Growth_1_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40d0970>>
Exponential Growth_1_51,x**2*(x + exp(x)),tensor(0.0614),-232.40944463304805
Exponential Growth_1_52,x**2*sin(2)/2,tensor(0.0589),-254.66533905224335
Exponential Growth_1_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41161f0>>
Exponential Growth_1_54,1/(2*x),tensor(0.0215),-2071.803917777338
Exponential Growth_1_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa412d640>>
Exponential Growth_1_56,-sinh(x),tensor(0.0552),-292.18779421679125
Exponential Growth_1_57,x/10,tensor(0.0559),-284.28879317510547
Exponential Growth_1_58,6*x,tensor(0.0360),-716.7842650293815
Exponential Growth_1_59,x*(2*x - 1),tensor(0.0677),-188.55781362799587
Exponential Growth_1_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159e20>>
Exponential Growth_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159250>>
Exponential Growth_1_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159b20>>
Exponential Growth_1_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159430>>
Exponential Growth_1_64,x + cos(x),tensor(0.0727),-161.5192934395479
Exponential Growth_1_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841defd0>>
Exponential Growth_1_66,-3*x**2/4,tensor(0.0515),-337.7533336994945
Exponential Growth_1_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841de820>>
Exponential Growth_1_68,x + cosh(x) + 1,tensor(0.1558),-28.34839788391155
Exponential Growth_1_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40923d0>>
Exponential Growth_1_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092580>>
Exponential Growth_1_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092c10>>
Exponential Growth_1_72,-x + tanh(x),tensor(0.0560),-283.104449750629
Exponential Growth_1_73,42*x*log(x) + x,tensor(0.),0
Exponential Growth_1_74,sin(2)/x,tensor(0.0127),-6068.816697940646
Exponential Growth_1_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092100>>
Exponential Growth_1_76,asin(x + 1),tensor(0.),0
Exponential Growth_1_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40923a0>>
Exponential Growth_1_78,sin(x + 2),tensor(0.0732),-159.41121035256018
Exponential Growth_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40929a0>>
Exponential Growth_1_80,2*x**2 + x,tensor(0.0678),-187.75779733389405
Exponential Growth_1_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41753d0>>
Exponential Growth_1_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4175040>>
Exponential Growth_1_83,x + sin(3*x),tensor(0.0512),-341.99163116689317
Exponential Growth_1_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa412d280>>
Exponential Growth_1_85,7*x - log(cos(x)),tensor(0.0337),-822.1662464635486
Exponential Growth_1_86,x + cos(2),tensor(0.0484),-385.7444912131552
Exponential Growth_1_87,x/2,tensor(0.0555),-288.8514115363585
Exponential Growth_1_88,-log(cos(x)),tensor(0.0596),-248.27945688979887
Exponential Growth_1_89,3*cosh(x),tensor(0.1864),-18.057458932047698
Exponential Growth_1_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841def10>>
Exponential Growth_1_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841de070>>
Exponential Growth_1_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063700>>
Exponential Growth_1_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063bb0>>
Exponential Growth_1_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063d30>>
Exponential Growth_1_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4063ac0>>
Exponential Growth_1_96,x**4/4 + sin(x),tensor(0.0557),-286.752967666459
Exponential Growth_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4116700>>
Exponential Growth_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407b190>>
Exponential Growth_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407b220>>
Exponential Growth_1_100,6*x**2*(x + 1),tensor(0.0587),-256.3428713728088
Exponential Growth_1_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa407bc70>>
Exponential Growth_1_102,x*sin(1),tensor(0.0549),-295.5958610799287
Exponential Growth_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc5b0>>
Exponential Growth_1_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc190>>
Exponential Growth_1_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc8b0>>
Exponential Growth_1_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc6a0>>
Exponential Growth_1_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc700>>
Exponential Growth_1_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc9a0>>
Exponential Growth_1_109,x + sqrt(1 - x),tensor(0.0787),-136.01724042684802
Exponential Growth_1_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dcfa0>>
Exponential Growth_1_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc610>>
Exponential Growth_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dcd30>>
Exponential Growth_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc340>>
Exponential Growth_1_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc0a0>>
Exponential Growth_1_115,exp(2*x)/2,tensor(0.0723),-163.67353069318335
Exponential Growth_1_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc940>>
Exponential Growth_1_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dceb0>>
Exponential Growth_1_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc820>>
Exponential Growth_1_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc580>>
Exponential Growth_1_120,x**2 - cos(x),tensor(0.0482),-388.09737638412327
Exponential Growth_1_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841dc9d0>>
Exponential Growth_1_122,2*x/5,tensor(0.0556),-287.37313273862543
Exponential Growth_1_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072d60>>
Exponential Growth_1_124,2*sin(x),tensor(0.0522),-328.6627252018276
Exponential Growth_1_125,acos(6*x),tensor(0.),0
Exponential Growth_1_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa416dbb0>>
Exponential Growth_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40d02b0>>
Exponential Growth_2_0,9*x**10/10,tensor(0.0574),-269.0278100955471
Exponential Growth_2_1,5*x + atan(x),tensor(0.0365),-696.6614134922033
Exponential Growth_2_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41162b0>>
Exponential Growth_2_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40f7130>>
Exponential Growth_2_4,log(5*x),tensor(0.),0
Exponential Growth_2_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41751c0>>
Exponential Growth_2_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4175370>>
Exponential Growth_2_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41755e0>>
Exponential Growth_2_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092d90>>
Exponential Growth_2_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4092460>>
Exponential Growth_2_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072f40>>
Exponential Growth_2_11,(x + sin(x))/x,tensor(0.1433),-34.720299756436795
Exponential Growth_2_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa412dd00>>
Exponential Growth_2_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa412d6d0>>
Exponential Growth_2_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa412daf0>>
Exponential Growth_2_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159d60>>
Exponential Growth_2_16,x*(x + sin(x))**2,tensor(0.0503),-356.0309659513103
Exponential Growth_2_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4072cd0>>
Exponential Growth_2_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa40721c0>>
Exponential Growth_2_19,log(2*x),tensor(0.),0
Exponential Growth_2_20,1 - x,tensor(0.0787),-135.9543850405691
Exponential Growth_2_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4159a90>>
Exponential Growth_2_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841364f0>>
Exponential Growth_2_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f84136c10>>
Exponential Growth_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f84136850>>
Exponential Growth_2_25,x/(x + 1),tensor(0.0160),-3761.232866469773
Exponential Growth_2_26,x/acos(2),tensor(0.),0
Exponential Growth_2_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8417f610>>
Exponential Growth_2_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8417fe80>>
Exponential Growth_2_29,x*acos(x) + 2*x,tensor(0.0411),-543.4209536550824
