 Nguyen-5_0_99,x + exp(x),tensor(0.1434),-34.682690809323496
 Nguyen-5_0_100,x + (x + cos(x))**4,tensor(0.0995),-80.85709200554211
 Nguyen-5_0_101,x*(x + tanh(x)),tensor(0.1796),-19.869673971396825
 Nguyen-5_0_102,-5*x + exp(x),tensor(0.0998),-80.36817164046086
 Nguyen-5_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68cc1b8640>>
 Nguyen-5_0_104,2*x**3/3 + sinh(x),tensor(0.2571),-7.345658910355471
 Nguyen-5_0_105,tan(2*x),tensor(0.0013),-604926.4525538965
 Nguyen-5_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e008fd60>>
 Nguyen-5_0_107,x + acosh(x),tensor(0.),0
 Nguyen-5_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc6989d0>>
 Nguyen-5_0_109,x/2,tensor(0.2777),-5.767182811014678
 Nguyen-5_0_110,x + sin(2),tensor(0.1685),-23.34169482585843
 Nguyen-5_0_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581f5280>>
 Nguyen-5_0_112,x + atanh(x),tensor(0.2089),-13.342418742783785
 Nguyen-5_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f81b09d0>>
 Nguyen-5_0_114,4*sqrt(x),tensor(0.),0
 Nguyen-5_0_115,x + cos(2*x),tensor(0.2032),-14.374124383299621
 Nguyen-5_0_116,x*asinh(x) + x,tensor(0.2231),-11.119874611076831
 Nguyen-5_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901941f0>>
 Nguyen-5_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc135dc0>>
 Nguyen-5_0_119,x*exp(2*x),tensor(0.1347),-40.299959355817336
 Nguyen-5_0_120,exp(x) + asinh(x),tensor(0.1442),-34.2101143885925
 Nguyen-5_0_121,exp(x)/4,tensor(0.2267),-10.632677387259584
 Nguyen-5_0_122,x + exp(x + 3),tensor(0.0138),-5106.172319562471
 Nguyen-5_0_123,x,tensor(0.2763),-5.863033147020042
 Nguyen-5_0_124,(x + 1)*sinh(x),tensor(0.2127),-12.69956550241491
 Nguyen-5_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc64d940>>
 Nguyen-5_0_126,(x**2 + x)**3,tensor(0.1474),-32.44587503835834
 Nguyen-5_0_127,x + cosh(x),tensor(0.1506),-30.806805032931777
 Nguyen-5_1_0,x*tan(x),tensor(0.1987),-15.26053511155764
 Nguyen-5_1_1,x/4,tensor(0.2723),-6.144300714556052
 Nguyen-5_1_2,x*cos(1),tensor(0.2782),-5.732910279528333
 Nguyen-5_1_3,x + sin(x) + cos(x),tensor(0.1651),-24.57017209438152
 Nguyen-5_1_4,exp(acos(x)),tensor(0.0436),-479.5292001768822
 Nguyen-5_1_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc15ed90>>
 Nguyen-5_1_6,x*sin(x) + x,tensor(0.2242),-10.977676834341297
 Nguyen-5_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fcdf0>>
 Nguyen-5_1_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fc9d0>>
 Nguyen-5_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fc700>>
 Nguyen-5_1_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d9a0>>
 Nguyen-5_1_11,1 - x**3,tensor(0.1527),-29.810548292030944
 Nguyen-5_1_12,x*(x + cos(x)) + x,tensor(0.2071),-13.663334944719413
 Nguyen-5_1_13,(x + 4)*exp(x),tensor(0.0543),-301.8613382121879
 Nguyen-5_1_14,x**2 + x + atan(x),tensor(0.2034),-14.33439421503687
 Nguyen-5_1_15,asin(2*x + 5),tensor(0.),0
 Nguyen-5_1_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998251fd0>>
 Nguyen-5_1_17,15*x**4,tensor(0.0634),-216.88130528522484
 Nguyen-5_1_18,x**2*asin(x),tensor(0.2718),-6.181304502982785
 Nguyen-5_1_19,exp(x + 1),tensor(0.0810),-127.56292434557938
 Nguyen-5_1_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b1918b50>>
 Nguyen-5_1_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1fdd30>>
 Nguyen-5_1_22,5*x + asin(x),tensor(0.1038),-73.53737498561888
 Nguyen-5_1_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc44cd60>>
 Nguyen-5_1_24,tanh(x) + 1,tensor(0.1625),-25.55222987095596
 Nguyen-5_1_25,2*x**3 + x,tensor(0.2195),-11.648489294052727
 Nguyen-5_1_26,x*exp(-x),tensor(0.3203),-3.5019730235150766
 Nguyen-5_1_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2558df0>>
 Nguyen-5_1_28,x*(x + 2),tensor(0.1993),-15.133024425248497
 Nguyen-5_1_29,2*x*(x + 3),tensor(0.0989),-81.95629183115588
 Nguyen-5_1_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1fd970>>
 Nguyen-5_1_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc15e5e0>>
 Nguyen-5_1_32,x,tensor(0.2763),-5.863033147020042
 Nguyen-5_1_33,-4*x,tensor(0.1170),-55.90969837225306
 Nguyen-5_1_34,cos(x) + 6,tensor(0.0470),-409.2670099294829
 Nguyen-5_1_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581ab4c0>>
 Nguyen-5_1_36,x**2*exp(-2),tensor(0.2559),-7.456964564069523
 Nguyen-5_1_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900eeb80>>
 Nguyen-5_1_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b0ec7790>>
 Nguyen-5_1_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b0ec7700>>
 Nguyen-5_1_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b0ec7a90>>
 Nguyen-5_1_41,x**3 + x + cos(x),tensor(0.1680),-23.519145086328408
 Nguyen-5_1_42,2*x**2 + x,tensor(0.1782),-20.28089145305413
 Nguyen-5_1_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fca60>>
 Nguyen-5_1_44,x*(x + exp(x)),tensor(0.1722),-22.10076296397398
 Nguyen-5_1_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fc8b0>>
 Nguyen-5_1_46,x + 1,tensor(0.1622),-25.68743247597719
 Nguyen-5_1_47,(x - 1)*exp(x),tensor(0.4923),-0.06377697557661688
 Nguyen-5_1_48,-x + exp(x),tensor(0.1487),-31.776013367156246
 Nguyen-5_1_49,3 - x,tensor(0.0856),-113.14438479013262
 Nguyen-5_1_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69900ee910>>
 Nguyen-5_1_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fc070>>
 Nguyen-5_1_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fc7c0>>
 Nguyen-5_1_53,x + cos(x),tensor(0.1734),-21.7096415762395
 Nguyen-5_1_54,2*x*exp(2*x),tensor(0.0806),-128.98818744627218
 Nguyen-5_1_55,sin(log(x))/2,tensor(0.),0
 Nguyen-5_1_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f81b0f70>>
 Nguyen-5_1_57,x + acos(x),tensor(0.1285),-44.971610916949565
 Nguyen-5_1_58,(x + 1)**3,tensor(0.0988),-82.15653926530288
 Nguyen-5_1_59,x**2*(x**3 + x),tensor(0.2627),-6.880160197747696
 Nguyen-5_1_60,x*exp(x)/5,tensor(0.2586),-7.216434265423608
 Nguyen-5_1_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005deb0>>
 Nguyen-5_1_62,3*x + 8,tensor(0.0411),-543.8591037363518
 Nguyen-5_1_63,(2*x + 1)**(-2),tensor(1.1496e-05),-7567066604.651327
 Nguyen-5_1_64,asin(x),tensor(0.2707),-6.257689448376515
 Nguyen-5_1_65,x*(x + atan(x)),tensor(0.1791),-20.005435388402372
 Nguyen-5_1_66,2*x*(x + cos(x)),tensor(0.1753),-21.138178727386936
 Nguyen-5_1_67,sqrt(x + 3),tensor(0.1241),-48.83169105101845
 Nguyen-5_1_68,x + cos(x + 2),tensor(0.3486),-2.492488222087567
 Nguyen-5_1_69,x + cos(x + 3),tensor(0.5968),0.543574035551322
 Nguyen-5_1_70,x*sin(x) + x,tensor(0.2242),-10.977676834341297
 Nguyen-5_1_71,sin(x)**(-2),tensor(6.0753e-05),-270899972.7080075
 Nguyen-5_1_72,tan(cosh(x)),tensor(0.0608),-237.59678044239882
 Nguyen-5_1_73,cos(x + 3)**5,tensor(0.3299),-3.1257869438119705
 Nguyen-5_1_74,2*x**3/3 + x,tensor(0.2621),-6.927627832735917
 Nguyen-5_1_75,cos(tan(2*x)),tensor(0.2084),-13.41989351648722
 Nguyen-5_1_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d940>>
 Nguyen-5_1_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815b640>>
 Nguyen-5_1_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815b340>>
 Nguyen-5_1_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815b1c0>>
 Nguyen-5_1_80,sinh(x) + cosh(x),tensor(0.1503),-30.96245570667157
 Nguyen-5_1_81,x + asinh(x),tensor(0.2403),-8.996554783240201
 Nguyen-5_1_82,x/(3*x + 3),tensor(0.1336),-41.04066939661704
 Nguyen-5_1_83,(x + 3)/x,tensor(0.0049),-41063.34308471115
 Nguyen-5_1_84,x*exp(-2*x),tensor(0.1956),-15.911454737769166
 Nguyen-5_1_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66c400>>
 Nguyen-5_1_86,x*(x**2 + 3*x),tensor(0.1485),-31.882681516824867
 Nguyen-5_1_87,oo*x,tensor(0.),0
 Nguyen-5_1_88,6*x**(5/2),tensor(0.),0
 Nguyen-5_1_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b0ec7880>>
 Nguyen-5_1_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fca00>>
 Nguyen-5_1_91,2*x + exp(x),tensor(0.1311),-42.936718675112004
 Nguyen-5_1_92,x*exp(x) + 2*x,tensor(0.1578),-27.50357352021664
 Nguyen-5_1_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581ab040>>
 Nguyen-5_1_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581abca0>>
 Nguyen-5_1_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581ab9a0>>
 Nguyen-5_1_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581ab700>>
 Nguyen-5_1_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581ab430>>
 Nguyen-5_1_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581abc10>>
 Nguyen-5_1_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69581ab7f0>>
 Nguyen-5_1_100,(x - cos(x))**3,tensor(0.2744),-5.9942751429315795
 Nguyen-5_1_101,3*exp(x),tensor(0.0752),-150.04651102853674
 Nguyen-5_1_102,log(x + 1),tensor(0.2865),-5.201046147671446
 Nguyen-5_1_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fca90>>
 Nguyen-5_1_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998251fa0>>
 Nguyen-5_1_105,(x + 2)*exp(x),tensor(0.0866),-110.37360847743442
 Nguyen-5_1_106,x*(x + acos(x)),tensor(0.2652),-6.675722412651753
 Nguyen-5_1_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69580fce80>>
 Nguyen-5_1_108,x + 5,tensor(0.0608),-237.7790950660555
 Nguyen-5_1_109,x*sin(5) + x,tensor(0.2652),-6.676808032298123
 Nguyen-5_1_110,x*tan(3),tensor(0.2576),-7.308224001175542
 Nguyen-5_1_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b19186d0>>
 Nguyen-5_1_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc1fd460>>
 Nguyen-5_1_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b2558c70>>
 Nguyen-5_1_114,-3*x/2,tensor(0.1920),-16.7182633748347
 Nguyen-5_1_115,x*(x + cos(x)),tensor(0.2203),-11.523328487603568
 Nguyen-5_1_116,5*x**2/2,tensor(0.1591),-26.94367663166078
 Nguyen-5_1_117,sin(x)**3,tensor(0.2746),-5.9790958280663915
 Nguyen-5_1_118,x**3/19,tensor(0.2647),-6.71334434398513
 Nguyen-5_1_119,log(cosh(x)),tensor(0.2384),-9.202461470767938
 Nguyen-5_1_120,x + atan(x),tensor(0.2437),-8.630793811455614
 Nguyen-5_1_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e0181d90>>
 Nguyen-5_1_122,2*log(x)*sin(x),tensor(0.),0
 Nguyen-5_1_123,sin(x)*cos(x)/3,tensor(0.2716),-6.193974090570733
 Nguyen-5_1_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc12c460>>
 Nguyen-5_1_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68e01813a0>>
 Nguyen-5_1_126,5*x/2,tensor(0.2112),-12.951273299741024
 Nguyen-5_1_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901698b0>>
 Nguyen-5_2_0,2*x + sin(x),tensor(0.1926),-16.573134478406722
 Nguyen-5_2_1,4*x,tensor(0.1518),-30.24054716951934
 Nguyen-5_2_2,4*x*exp(x),tensor(0.0912),-98.27882357048867
 Nguyen-5_2_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69901a4f10>>
 Nguyen-5_2_4,x**3*asinh(3),tensor(0.2641),-6.766347460861538
 Nguyen-5_2_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69982b6970>>
 Nguyen-5_2_6,x*sin(tan(x + 3)),tensor(0.2088),-13.358436831013778
 Nguyen-5_2_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6990169490>>
 Nguyen-5_2_8,3*exp(2*x),tensor(0.0449),-452.41703160863847
 Nguyen-5_2_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351310>>
 Nguyen-5_2_10,x*cosh(2),tensor(0.1594),-26.819149701985385
 Nguyen-5_2_11,1/25,tensor(0.),0
 Nguyen-5_2_12,acos(x)**3,tensor(0.0377),-650.9366471891653
 Nguyen-5_2_13,x*exp(2*x),tensor(0.1347),-40.299959355817336
 Nguyen-5_2_14,x*(x + 1) + x,tensor(0.1993),-15.133024425248497
 Nguyen-5_2_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66cf10>>
 Nguyen-5_2_16,2*x - cos(x),tensor(0.3237),-3.366787136668222
 Nguyen-5_2_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66c5b0>>
 Nguyen-5_2_18,-3*x + tan(x),tensor(0.1823),-19.108818142977107
 Nguyen-5_2_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005da60>>
 Nguyen-5_2_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d0d0>>
 Nguyen-5_2_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d700>>
 Nguyen-5_2_22,1/(x + 3),tensor(0.2127),-12.693816835326654
 Nguyen-5_2_23,x**2*(3*x + 2),tensor(0.1659),-24.27821543465686
 Nguyen-5_2_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998187cd0>>
 Nguyen-5_2_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b083f8e0>>
 Nguyen-5_2_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b083f970>>
 Nguyen-5_2_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68b083f730>>
 Nguyen-5_2_28,asin(x + 1),tensor(0.),0
 Nguyen-5_2_29,x*asin(x)**2,tensor(0.2654),-6.662445699161851
 Nguyen-5_2_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68bc66c3d0>>
 Nguyen-5_2_31,-6*x**2 + x,tensor(0.1559),-28.307431267818096
 Nguyen-5_2_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d460>>
 Nguyen-5_2_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005d280>>
 Nguyen-5_2_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699005db20>>
 Nguyen-5_2_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815b670>>
 Nguyen-5_2_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815b310>>
 Nguyen-5_2_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815b4c0>>
 Nguyen-5_2_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815bcd0>>
 Nguyen-5_2_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f68f815b250>>
 Nguyen-5_2_40,x*(x - cos(x)),tensor(0.1930),-16.472808235872762
 Nguyen-5_2_41,1/3,tensor(0.),0
 Nguyen-5_2_42,x*(2*x + 3),tensor(0.1495),-31.349673314885052
